"distance","same"
1174.56466411153,0
1174.6342137991,1
1174.85939386637,0
1174.86807212331,1
1174.87488944394,0
1174.87964626833,0
1174.88366692452,1
1174.91595155979,1
1174.92272709001,1
1174.99048342827,0
1175.01167848032,0
1175.11065179385,0
1175.18796457684,1
1175.22665293234,0
1175.23359976383,0
1175.47595639153,1
1175.57734611232,0
1175.67349943557,0
1175.68872691449,0
1175.71706324207,1
1175.72345728229,0
1175.74352055124,0
1175.93110151332,0
1176.04172626241,0
1176.09773528743,0
1176.3633114897,1
1176.43842739102,0
1176.4825251055,0
1176.58661130169,0
1176.63357817225,0
1176.73874629348,1
1177.01888410813,0
1177.09475845267,0
1177.16981836242,1
1177.46335790828,0
1177.47393897306,0
1177.49988196721,0
1177.51321241345,1
1177.68327490237,0
1177.68327490237,0
1177.73614408141,0
1177.75223761863,0
1177.80074168873,0
1177.80074168873,0
1177.82448705237,0
1177.82943044553,0
1177.90519710243,0
1178.13031850754,1
1178.14188436905,0
1178.32865545407,1
1178.32940542186,0
1178.54339323796,0
1178.80207487189,1
1178.86080500686,1
1179.029314523,0
1179.05222440798,1
1179.13756168042,0
1179.2303040568,1
1179.26836725327,0
1179.3880347746,0
1179.50705451968,1
1179.7789159481,0
1179.78210719719,1
1179.87563689898,0
1179.87805050565,1
1180.09808935011,0
1180.10473685117,0
1180.2052248076,0
1180.31464784893,0
1180.51943067637,1
1180.54342714804,0
1180.9284279366,1
1181.10808082557,0
1181.40047450733,0
1181.50804213636,0
1181.50804213636,1
1181.53436078957,0
1181.57402011245,0
1181.57743918772,0
1181.58827926163,1
1181.58827926163,1
1181.78556684515,0
1181.79687863875,0
1181.81292733306,1
1181.81292733306,1
1181.81960724409,0
1181.93826046116,0
1181.94524346577,1
1182.07590622918,0
1182.15639001629,0
1182.2439952049,1
1182.26031916404,1
1182.40894558457,0
1182.58646772019,0
1182.58828169491,1
1182.60203195366,0
1182.65723981123,1
1182.69746474389,1
1182.81847339138,0
1182.82416583672,0
1182.92502670145,0
1183.02902077288,1
1183.05597303513,0
1183.08963618187,0
1183.24717754412,0
1183.41893251124,0
1183.57881845261,1
1183.60732602915,0
1183.6123571748,1
1183.61732198661,0
1183.61910981895,0
1183.62131424593,1
1183.71854533338,1
1183.78212955262,1
1183.86353611419,0
1183.95972885448,1
1183.99030060814,0
1184.01592797138,1
1184.01727407862,1
1184.20059786235,0
1184.2359475109,1
1184.28559247268,1
1184.3162612126,1
1184.39151985513,0
1184.44940062097,1
1184.45139094819,0
1184.66861462556,0
1184.66861462556,0
1184.72034965186,1
1184.82206727244,0
1184.9069996612,0
1185.0021134737,1
1185.0257269162,1
1185.18803807796,1
1185.31855639071,0
1185.3237803528,1
1185.32580209865,0
1185.32580209865,0
1185.34616301709,1
1185.38285268983,0
1185.53056610678,0
1185.62785502063,0
1185.64723439556,0
1185.64723439556,0
1185.68485985977,1
1185.70413756655,0
1185.81664652873,1
1186.0540962028,0
1186.2025805423,0
1186.28407597235,0
1186.39925611111,1
1186.41590127995,1
1186.5498694428,0
1186.70079482408,1
1186.71022433272,0
1186.79546471663,1
1186.80295626778,0
1186.95012728668,0
1186.9807447819,1
1187.06958595055,1
1187.06958595055,1
1187.19301688561,0
1187.19441442327,0
1187.22247616082,1
1187.23635189859,1
1187.51657880586,0
1187.57212832892,0
1187.73154569465,0
1187.79625332441,1
1187.8755509287,0
1187.97359243985,1
1188.1066199099,0
1188.1305739568,1
1188.16273768685,1
1188.23258362257,0
1188.39659293743,1
1188.48248499966,0
1188.49185867616,1
1188.72788273175,0
1188.76475615409,0
1188.79500053321,0
1188.9687055008,1
1188.98473500021,0
1188.98473500021,1
1189.03518381215,0
1189.09644391778,1
1189.11549169316,0
1189.21968896946,1
1189.23735680827,0
1189.25799637224,1
1189.46034134715,0
1189.46034134715,0
1189.62437248287,1
1189.67296887922,0
1189.73724943166,0
1189.8447575765,0
1189.88641382275,1
1190.12387591539,0
1190.12387591539,1
1190.30886251855,0
1190.40418855197,1
1190.46198751684,0
1190.5030009143,0
1190.5030009143,1
1190.59617884665,1
1190.64286798465,0
1190.74168658853,0
1190.83412336823,1
1190.85552889565,1
1190.89769952457,1
1190.89769952457,1
1190.91004722498,1
1190.91448786583,0
1190.94630222893,1
1191.01995549421,1
1191.042849139,0
1191.0799475945,0
1191.2587360568,1
1191.29976801603,0
1191.33765664664,1
1191.36771490749,0
1191.48398235319,1
1191.53589849328,0
1191.55615258551,0
1191.65644162254,0
1191.71483624574,0
1191.90085839259,1
1191.9101052194,1
1191.91443946658,1
1191.96239959569,1
1192.47825994644,1
1192.53390940074,1
1192.58022677186,0
1192.71573935627,1
1192.71573935627,1
1193.05090950353,0
1193.05710987686,0
1193.07177151257,1
1193.09831011153,1
1193.19751096124,1
1193.21888851677,1
1193.40125971877,0
1193.43513113221,0
1193.43666081627,0
1193.50199126375,1
1193.50704675387,0
1193.5071161873,0
1193.55206549814,0
1193.57978954869,0
1193.59489832976,0
1193.73621535243,1
1193.75128359582,0
1193.93521122954,0
1193.94150286428,0
1193.95598823571,0
1194.08540645239,0
1194.16934714769,1
1194.22428083135,1
1194.25115722695,0
1194.30334216497,0
1194.33191612369,1
1194.34438698422,0
1194.51002358214,0
1194.51002358214,1
1194.69498991996,0
1194.71149323059,1
1194.72515397397,0
1194.82548964336,1
1195.05043060158,0
1195.35077038143,1
1195.35955142308,0
1195.36836773434,1
1195.36836773434,1
1195.37333257237,1
1195.50137727696,0
1195.56015616764,1
1195.65874473237,1
1195.73113786051,0
1195.74794577617,1
1195.74794577617,1
1195.76132536477,0
1195.77179653951,1
1196.02305066465,0
1196.0418094061,1
1196.10314541338,1
1196.1078861745,1
1196.12386834766,0
1196.14626123221,1
1196.22669449901,1
1196.25880126392,0
1196.42779211603,0
1196.48366238781,0
1196.48991916165,1
1196.69284633748,0
1196.83387949148,1
1196.83387949148,1
1196.97506407709,0
1196.97506407709,0
1197.01449608854,1
1197.07027364756,0
1197.11126698573,1
1197.11841740797,0
1197.21186023435,0
1197.23335226421,1
1197.29827050875,1
1197.29932172858,1
1197.49421356776,1
1197.55721200986,1
1197.58092688667,1
1197.63236103862,0
1197.66928262724,1
1197.86949444988,0
1197.96109877957,1
1197.97743130413,0
1198.08637700055,1
1198.19747675874,1
1198.23153319661,0
1198.43868392281,0
1198.48937531722,0
1198.57825754782,1
1198.57825754782,1
1198.64775321208,0
1198.68934625282,0
1198.75097253378,0
1198.7704787907,0
1198.81627019653,1
1199.06029938789,0
1199.07503801646,1
1199.12906199826,1
1199.29900242324,1
1199.46246228584,1
1199.61612319434,1
1199.70209514653,0
1199.74129924241,0
1199.87374087128,1
1199.91805871535,1
1200.02374091613,1
1200.2284743346,1
1200.33853820878,0
1200.38200484917,1
1200.43519996405,0
1200.4397870144,0
1200.56151869213,1
1200.63958734342,0
1200.69587604497,0
1200.70115106821,1
1200.78913836949,0
1200.79657725671,0
1200.86930236995,1
1200.89810715087,1
1201.11608485556,0
1201.26663098529,0
1201.30623079429,1
1201.35498959758,0
1201.41181997474,0
1201.55559415573,1
1201.63465901442,1
1201.73502126775,0
1201.84709599508,1
1201.84709599508,1
1202.0652120156,1
1202.42595098302,0
1202.5506914399,1
1202.78162845802,0
1202.8043144919,0
1202.82360082339,0
1203.00797411509,1
1203.02608204487,0
1203.11928403989,0
1203.32522768499,1
1203.33466115297,1
1203.3967554702,1
1203.42822620084,0
1203.48789843009,0
1203.61955302288,1
1203.64047743327,1
1203.65700694784,1
1203.71143354443,1
1203.73880543504,0
1203.81018759272,1
1203.82672478431,0
1203.90182438917,1
1203.95683819491,0
1204.36815447583,0
1204.36815447583,0
1204.4965088574,1
1204.67014747825,0
1204.6962761764,0
1204.8596543727,0
1204.92648098317,0
1204.97494318494,1
1205.00804282195,0
1205.29973301233,0
1205.29973301233,1
1205.50660018136,0
1205.60185888398,1
1205.63679549541,1
1205.64915487647,0
1205.70110027609,1
1205.70110027609,1
1205.74957057201,1
1205.84853771948,0
1205.85950192047,1
1206.25538726884,0
1206.29508611983,0
1206.35045064,1
1206.41734782842,1
1206.41734782842,1
1206.46111102287,0
1206.6494089554,0
1206.68721866554,0
1206.9937535026,0
1207.1655109967,0
1207.1741891461,0
1207.19739018684,0
1207.30579603611,0
1207.40315187587,0
1207.42915769233,0
1207.43496230094,0
1207.46218467498,1
1207.47289249771,0
1207.52314835937,0
1207.53878195741,1
1207.54771316047,1
1207.60834058711,0
1207.78740295583,1
1207.79717678746,1
1208.09835122308,0
1208.15634093799,0
1208.31201877552,1
1208.33550284898,0
1208.34012384888,0
1208.36098983232,1
1208.42359355719,0
1208.52537041943,0
1208.53721394505,0
1208.53721394505,0
1208.64695505418,0
1208.64695505418,1
1208.68674657328,0
1208.72363458804,1
1208.77864178635,0
1208.97946435257,1
1209.01354276713,1
1209.21283302711,0
1209.23397312587,1
1209.30516838307,1
1209.37479408269,0
1209.40312578437,1
1209.40312578437,1
1209.40555054519,1
1209.50967690005,1
1209.60866937547,0
1209.67766575849,0
1209.73440386661,0
1210.12253991441,0
1210.14376239301,0
1210.15687455179,0
1210.16728336786,0
1210.22211344309,1
1210.27649723658,0
1210.27723334152,0
1210.51740763707,1
1210.51740763707,1
1210.65826513445,1
1210.6659402607,0
1210.66769596299,1
1210.68506680817,0
1210.79508559179,1
1210.89415203987,1
1210.90423148099,0
1211.00349232824,1
1211.10018126258,0
1211.13324043186,0
1211.18269054263,1
1211.33239736381,0
1211.5341680834,1
1211.57862815096,1
1211.71062307629,1
1211.72616539351,0
1211.73645086348,0
1211.91183670799,1
1211.91183670799,1
1211.92202505914,1
1212.10092240752,0
1212.14128265557,0
1212.1549469679,1
1212.21440785384,0
1212.27299216987,1
1212.27299216987,1
1212.32877380727,0
1212.33546809103,0
1212.524697155,1
1212.6417820843,0
1212.67407491131,0
1212.69547830757,0
1212.77267637575,1
1212.77562991596,1
1212.8501934825,0
1212.94303812804,0
1213.06751475802,0
1213.12943159708,0
1213.16170764111,0
1213.19703669297,0
1213.22620683303,1
1213.34907273315,0
1213.39279451716,0
1213.44699716836,1
1213.47460748265,0
1213.57155516687,1
1213.63980242015,0
1213.63993745228,0
1213.64210546625,0
1213.77885827331,0
1213.84196219996,0
1213.89224775589,0
1214.20927982646,1
1214.37210932853,1
1214.38029991689,1
1214.40580449929,0
1214.42302401928,1
1214.48213365013,1
1214.55503973649,0
1214.55503973649,1
1214.88061535312,0
1214.88652195756,0
1214.88652195756,1
1214.89926530468,0
1214.90251062598,1
1215.06542653732,0
1215.48083233655,0
1215.64630999201,1
1215.67700025321,1
1215.67700025321,1
1216.20499754916,1
1216.39402851477,1
1216.55170924892,0
1216.55817782647,1
1216.58016790578,0
1216.83478318901,1
1216.86698601234,0
1216.89255626768,0
1216.93354178081,0
1216.93354178081,0
1217.4194400769,0
1217.4194400769,0
1217.42160426876,1
1217.56876875387,1
1217.61204587468,0
1217.61939831544,0
1217.65240203991,1
1217.75548296523,0
1217.88169594899,1
1217.98716210468,1
1218.14796156611,0
1218.22141039063,1
1218.24405557457,1
1218.2858490234,1
1218.3285580647,1
1218.40710014913,0
1218.44796611285,0
1218.53738562884,0
1218.72989714004,0
1218.92901931781,1
1219.06637914216,0
1219.13735359773,1
1219.23817028758,0
1219.27396504286,0
1219.41635823307,0
1219.46741042827,0
1219.47194380401,0
1219.53714507373,1
1219.92778411626,0
1220.07109424411,0
1220.10710842361,0
1220.28781823835,1
1220.3197610826,0
1220.50688498848,0
1220.65180476758,1
1220.81535333491,0
1220.97424081583,0
1221.06535867767,0
1221.39299417583,1
1221.48537565843,1
1221.92649359694,0
1221.97303284111,0
1221.97303284111,1
1222.02404318049,0
1222.40480351978,1
1222.4526305538,1
1222.47491050547,0
1222.52076204551,1
1222.52076204551,1
1222.58449243396,0
1222.69439055409,0
1222.72463794479,1
1222.72463794479,1
1222.82122913176,1
1223.03497168904,0
1223.04484741572,0
1223.16614029589,0
1223.20161288242,1
1223.28839533909,1
1223.60650276811,0
1223.8757130982,0
1223.87576136907,1
1223.88178858428,1
1223.963174551,1
1224.12287604519,0
1224.14595953794,1
1224.25600204667,0
1224.424075144,1
1224.43875688265,0
1224.4928165974,0
1224.55056348416,0
1224.73226540401,0
1224.7954877477,1
1224.84045628738,0
1225.18773949027,0
1225.31104378738,0
1225.48666906237,0
1225.53435055832,1
1225.55912724,0
1226.02745798661,0
1226.04528477107,0
1226.21563455353,0
1226.23627032963,1
1226.25038305987,0
1226.32129126653,0
1226.33851035009,1
1226.33851035009,1
1226.64611070395,1
1226.87447433629,0
1226.93524309594,0
1226.96417417277,1
1227.06829915389,1
1227.27727956357,0
1227.66569103209,1
1227.69770835208,0
1227.75777710835,1
1228.06300464215,1
1228.2573957561,1
1228.46964529617,0
1228.57743001393,0
1228.75075208196,0
1229.02381772024,0
1229.16816440461,1
1229.37663250095,0
1229.7371619139,0
1229.89503333423,0
1230.08613186755,1
1230.39495189604,0
1230.48257295008,1
1230.51537986396,0
1230.54741343769,0
1230.73044626195,0
1230.73044626195,1
1230.73623096362,0
1230.91089810482,1
1230.99746979561,0
1230.99746979561,0
1231.32682316831,1
1231.41439517945,0
1231.42931667408,1
1231.48390517801,1
1231.56403215763,1
1231.58476689051,0
1231.60354620918,1
1231.74818972882,1
1231.86712695564,0
1231.98230774255,1
1232.38485860591,0
1232.95838268141,0
1232.96216530742,0
1232.99547367255,1
1233.03776811609,1
1233.11398367246,1
1233.21330070753,1
1233.35073502664,0
1233.53972672056,1
1233.61355261222,0
1233.68287801583,1
1233.68887291108,1
1233.73724254016,1
1233.77175447495,1
1233.80087339032,1
1233.87396120732,0
1233.91883717744,0
1233.99274900353,1
1234.0813837573,0
1234.14078457404,0
1234.15727884914,0
1234.57083039532,1
1234.63482999165,0
1234.67889864014,1
1235.06512161363,0
1235.07345467336,0
1235.1853355835,0
1235.23620785722,0
1235.23620785722,1
1235.38639644999,0
1235.61441354901,1
1235.76408092972,1
1235.80327458102,1
1235.80434517292,0
1235.80900161675,0
1236.17651709897,0
1236.27525020944,1
1236.31003756361,1
1236.33531802617,0
1236.48755591713,0
1236.66317094939,0
1236.80602275575,1
1236.81522402937,0
1236.91297368429,0
1236.92918949684,1
1236.98036651128,0
1237.0064869236,1
1237.05530325905,1
1237.1065511325,1
1237.11589226753,1
1237.18444533694,0
1237.27759612044,1
1237.41911535877,1
1237.80186937382,1
1237.93716461194,1
1237.99814794387,1
1238.11411505914,0
1238.11643502136,1
1238.39228280878,1
1238.39228280878,1
1238.44829320885,0
1238.49866513968,1
1238.60908080396,1
1238.99881777131,1
1239.10139559673,1
1239.19736595424,1
1239.9180859504,1
1239.96528582529,0
1239.96894892445,1
1240.28947321152,0
1240.41776942968,0
1240.54818142808,1
1240.72111824757,0
1240.7284624049,0
1240.79065744299,0
1240.902123947,0
1241.2683686301,1
1241.39534759651,0
1241.57846613802,1
1241.67368211703,1
1241.74974287243,1
1241.8590706061,0
1241.90506404694,1
1242.24637775178,1
1242.3702799483,0
1242.53039748207,0
1242.71085424842,0
1242.74044579637,1
1242.79033210904,0
1242.79739508219,0
1242.98301831566,1
1243.13584933373,0
1243.35179411592,0
1243.40479851395,0
1243.73721735909,1
1244.12318000274,0
1244.18705703687,1
1244.31991592391,0
1244.88996912501,0
1244.98351756659,0
1245.03258934509,1
1245.0838349808,0
1245.18781627432,0
1245.19278650915,1
1245.19278650915,1
1245.24308586113,1
1245.26372257625,0
1245.37793054902,0
1245.37793054902,1
1245.79216069975,0
1245.85112314841,0
1246.10503543184,1
1246.10503543184,1
1246.15227247417,0
1246.27250547954,1
1246.27250547954,1
1246.39155764655,0
1246.52083850283,0
1246.56471223036,0
1246.69305064279,1
1246.89083073744,1
1246.94926535442,1
1246.95682146147,1
1246.96920156705,1
1247.07804590969,0
1247.12252682797,0
1247.32661438092,0
1247.32661438092,0
1247.42226025482,0
1247.5447799809,0
1247.57964013242,1
1247.81549732351,1
1247.83592341634,1
1247.96661464814,0
1247.9978714843,1
1248.08388623985,0
1248.33238693046,0
1248.3462284443,0
1248.58236462393,0
1248.58236462393,0
1248.60272238274,0
1248.74213838737,0
1248.75386946586,0
1248.75386946586,0
1248.76510567632,1
1249.03628512761,0
1249.12580472485,0
1249.16408349318,1
1249.18291595355,1
1249.20324975449,0
1249.34918809555,0
1249.46053169031,0
1249.47050995341,1
1249.49708153749,1
1249.52260279399,1
1249.63067031016,0
1249.71706652231,1
1249.76786309083,1
1249.88527742449,0
1249.96031251269,1
1250.2004453905,1
1250.43476564394,0
1250.46861773543,1
1250.50088023422,1
1250.77991426228,1
1250.80480893165,1
1251.10810992623,1
1251.10810992623,1
1251.24777285209,0
1251.27776604153,1
1251.32469144451,0
1251.3758534808,0
1251.39444723981,1
1251.39444723981,1
1251.39444723981,1
1251.39444723981,1
1251.52151264013,1
1251.5328536673,1
1251.5328536673,1
1251.58155275901,0
1251.75702674537,1
1251.75702674537,1
1251.78517126906,1
1251.85439970301,0
1251.89303491909,1
1251.98525235124,1
1252.01000627531,1
1252.2429178514,0
1252.33949652056,1
1252.33949652056,1
1252.39681230626,1
1252.40345772686,1
1252.66944000438,0
1252.78169674111,0
1252.88258309055,0
1252.91148068047,0
1253.07112189786,0
1253.07699412271,0
1253.09020334796,0
1253.21209992952,1
1253.30533081463,0
1253.31812900025,0
1253.64163660724,0
1253.92890315408,0
1253.92890315408,1
1254.10807274525,0
1254.17826793358,0
1254.20068588871,0
1254.20547594958,1
1254.26626425509,1
1254.30497271215,0
1254.45669595942,1
1254.46596970529,1
1254.50077400925,1
1254.5291569254,1
1254.60975279721,1
1254.6785941679,1
1254.72385667977,0
1255.0034089969,0
1255.03851447108,0
1255.07596844368,0
1255.08809008993,1
1255.1423382701,1
1255.31921012164,1
1255.37567128731,0
1255.38866025279,1
1255.44697275781,1
1255.44849499404,0
1255.55953049824,0
1255.6359177068,0
1255.64682909627,0
1255.71567825784,0
1255.72694290936,0
1255.79203949335,1
1255.98872364081,0
1256.18864589921,0
1256.28324017043,1
1256.72829003837,1
1256.7747218538,1
1256.7747218538,1
1256.88697900889,0
1256.94275989672,0
1257.14050603238,0
1257.31128911918,0
1257.312293696,1
1257.37153590706,0
1257.38417231427,1
1257.45784310841,1
1257.50807351472,0
1257.54784181489,0
1257.66689811041,0
1257.95553506798,1
1257.98802435494,0
1258.07164848211,1
1258.09956069193,0
1258.25992566599,0
1258.25992566599,0
1258.30868629168,1
1258.40036318145,0
1258.5608519897,0
1258.61482126052,1
1258.64857238844,0
1258.84054872025,0
1258.85035395312,1
1258.85633072947,1
1258.97064771007,0
1259.20987268481,0
1259.20987268481,0
1259.41348568394,1
1259.46995927999,1
1259.57521769703,0
1259.59580935351,0
1259.60933089446,0
1259.62485750525,1
1259.66680024317,1
1259.70748043714,1
1259.70748043714,1
1259.71140334224,1
1259.77370255677,1
1259.8212994637,1
1259.83439915844,0
1259.8801384543,0
1259.97028692933,0
1260.02084877778,1
1260.03008154407,0
1260.06330517188,0
1260.06330517188,0
1260.09959830824,1
1260.10018782861,0
1260.12001346045,0
1260.13040661875,1
1260.13490028644,1
1260.21736701723,1
1260.2785244591,0
1260.29755732199,0
1260.36036940418,0
1260.45871709344,1
1260.49874774007,0
1260.61783406921,0
1260.88435346832,0
1261.11720180871,1
1261.36849028249,1
1261.36879550551,1
1261.4557384083,1
1261.49468786611,0
1261.64395970167,0
1261.7580365129,1
1261.92824597319,0
1262.02220702668,0
1262.02352240862,0
1262.02352240862,1
1262.23899441164,1
1262.29465109597,0
1262.33075196249,1
1262.43023121493,0
1262.51223863044,1
1262.66027328542,0
1262.66993934064,0
1262.71614216576,1
1262.87902282655,1
1262.92068106278,0
1262.92068106278,0
1262.94265678137,0
1262.97090470898,0
1262.99939712883,0
1263.01034737009,1
1263.03201579581,0
1263.27540821835,1
1263.3049980596,0
1263.62476097134,1
1263.76186459393,0
1263.8670019211,0
1263.91254019939,1
1263.93496500465,0
1264.0646853942,0
1264.1969606919,1
1264.1975169683,1
1264.25507272574,1
1264.29523022292,0
1264.36414490503,1
1264.5046135798,1
1264.5046135798,0
1264.71731393097,0
1264.72167874359,0
1264.84485641555,1
1265.18617119442,1
1265.21517301917,1
1265.21517301917,1
1265.28037143017,1
1265.51120200423,0
1265.68860551783,1
1265.7021222161,0
1266.00303866358,0
1266.08362331095,0
1266.1258239452,0
1266.17566123792,1
1266.17566123792,1
1266.17566123792,1
1266.17566123792,1
1266.37246686134,0
1266.38710740438,1
1266.60189459449,0
1266.73248410454,0
1266.77153236006,0
1266.8190903231,0
1266.82448233709,0
1267.26012579056,1
1267.40106103393,0
1268.24506805779,1
1268.26768043034,0
1268.50889426754,0
1268.94311711677,1
1268.94913026708,1
1268.94913026708,1
1269.0249088618,0
1269.26617955735,0
1269.27845789492,1
1269.3094515661,1
1269.45046531595,0
1269.50708947032,0
1269.50718358267,0
1269.50718358267,0
1269.5843398967,0
1269.64907758072,0
1269.67725831211,0
1269.72592180753,0
1269.78099333855,1
1269.90169868548,0
1269.95074288186,1
1270.15602199903,0
1270.61450039409,0
1270.82861015319,1
1270.82861015319,1
1270.84692685251,0
1270.92161215899,1
1270.99083288995,0
1271.06879084631,0
1271.35071478465,1
1271.35071478465,1
1271.52787773616,0
1271.54146375938,1
1271.56903918162,0
1271.56903918162,0
1271.77683380877,1
1271.77683380877,0
1271.80122746513,1
1271.83852705627,0
1272.16220084473,1
1272.23207332478,1
1272.33214405062,1
1272.34157943503,1
1272.47359208868,1
1272.53493071964,0
1272.96832940621,0
1273.14275257609,0
1273.21471326609,0
1273.2572841647,0
1273.31465195098,1
1273.35944107427,1
1273.36777729453,1
1273.451983886,1
1273.62160562178,1
1273.63145992741,1
1273.66005981815,0
1273.92837644303,0
1273.9370826847,1
1274.05032512045,1
1274.16456614617,0
1274.31105525321,0
1274.36917824124,1
1274.6379770679,0
1274.67477466505,0
1274.84216061746,0
1275.06182179964,0
1275.07216025627,0
1275.13021470695,0
1275.17746985748,1
1275.20919847208,0
1275.36597713096,0
1275.39595607658,0
1275.61659577559,0
1275.99253666729,0
1276.007206051,1
1276.06871000496,0
1276.08611270088,0
1276.21834415139,0
1276.21834415139,0
1276.24709431803,0
1276.48432375848,0
1276.66042928322,0
1276.8949655075,1
1276.95346324533,1
1277.15939491662,0
1277.27196593545,0
1277.28563863014,1
1277.64475495839,1
1277.92158298079,1
1277.9281703945,1
1277.93181974484,1
1277.95385224026,1
1278.03190855611,0
1278.04424061063,1
1278.04424061063,1
1278.24614459736,1
1278.34659184792,1
1278.50586861087,0
1278.56916330705,0
1278.60786699404,1
1278.77547180344,1
1279.09726914362,1
1279.18177014503,0
1279.25584536698,0
1279.56673722107,0
1279.58871256463,1
1279.62339526845,1
1279.67406383071,0
1279.67997020008,0
1279.85636667787,0
1280.16291830812,0
1280.25310134841,0
1280.33075419023,1
1280.7592539566,0
1280.82477437755,1
1280.94179905997,0
1280.98606500865,0
1281.03430995878,0
1281.05517786718,0
1281.28111981792,0
1281.28119916319,1
1281.31880961354,1
1281.41225205981,0
1281.5235673368,1
1281.6482288013,0
1281.70548845994,1
1281.84961691833,0
1281.85092921542,0
1281.86614156673,0
1281.95967956455,0
1282.14724279533,0
1282.18727219557,1
1282.3189882273,1
1282.4174850859,1
1282.41790060747,0
1282.45629882211,0
1282.79766855313,0
1282.79766855313,0
1282.94411786559,0
1283.00819846102,0
1283.00819846102,0
1283.04597241856,0
1283.06468198314,1
1283.10562540732,0
1283.12916733374,1
1283.14737886561,1
1283.49752427697,1
1283.52146895323,0
1283.72282444312,1
1283.92442087375,1
1283.9268709585,0
1284.12126364836,0
1284.15977183837,0
1284.32551875749,1
1284.3345447273,0
1284.33709420972,0
1284.48844674285,0
1284.55245415073,0
1284.64850493089,0
1284.66885435249,0
1284.711667866,0
1284.73032011366,1
1284.73918197595,1
1284.73918197595,1
1285.2279654375,0
1285.2478232074,0
1285.25378464125,0
1285.37030165321,1
1285.59015860734,0
1285.59346484243,0
1285.73705517484,1
1285.8337760837,1
1285.95855823498,1
1285.98277377831,1
1286.01149993392,0
1286.20646019078,1
1286.29629780758,1
1286.29629780758,1
1286.43453342944,0
1286.53069547951,0
1286.54291282067,0
1286.74430977875,0
1286.8188234707,0
1286.92979250244,0
1286.97007024109,1
1286.98800030058,0
1287.1424305128,0
1287.20437214746,1
1287.30246455126,1
1287.34929133306,0
1287.77254444509,1
1287.77254444509,1
1287.8208443958,1
1287.90075696299,0
1288.26401316273,0
1288.26401316273,1
1288.27989906344,1
1288.33880246233,1
1288.40020838445,0
1288.47865828496,0
1288.63315358269,0
1288.74677620119,0
1288.76736355112,1
1288.96663561514,0
1289.11617084857,0
1289.1333326982,0
1289.16234728662,0
1289.1965417909,1
1289.1965417909,0
1289.21349534719,1
1289.27452889799,0
1289.27452889799,1
1289.28640398067,1
1289.58658235466,0
1289.59161606263,0
1289.65017264907,0
1289.99164834129,0
1290.08117972407,1
1290.22322353462,1
1290.24718910017,1
1290.45677691197,1
1290.48948960416,0
1290.97971364688,0
1290.97971364688,0
1291.24692839071,0
1291.29142685742,0
1291.29142685742,0
1291.30535742051,1
1291.58505891201,0
1291.58684293046,1
1291.61294916564,0
1291.61294916564,0
1291.80684385204,1
1291.84716631707,0
1291.86379532628,0
1291.89301775523,0
1292.24485438048,0
1292.48551541899,1
1292.48825484081,1
1292.6550587285,1
1292.6550587285,0
1292.71711636918,0
1292.71711636918,0
1292.83613781747,1
1292.84009804749,1
1292.99332300756,0
1293.02002719281,0
1293.03772580483,0
1293.06529652814,0
1293.08048120409,0
1293.19888456336,1
1293.24910953415,0
1293.24910953415,0
1293.35176380102,0
1293.36684197658,1
1293.4739012937,0
1293.80398009771,0
1293.85334105044,1
1294.02185561787,0
1294.07040834948,1
1294.1822010269,1
1294.35106574041,0
1294.49824713515,0
1294.57089596057,0
1294.67702081736,0
1294.67799799288,0
1294.8868646545,0
1294.96247316609,1
1294.97640639337,1
1295.01782278587,0
1295.11394500606,0
1295.22739816218,0
1295.31873252918,0
1295.45163628968,0
1295.49100114205,0
1295.50671437563,0
1295.61761406644,0
1295.7158822467,0
1295.77986457313,0
1295.81295036314,1
1295.92567744239,1
1296.0921870141,0
1296.10600816104,0
1296.10600816104,0
1296.11166515633,0
1296.21575361414,1
1296.32196155173,0
1296.36012401878,1
1296.39220677937,1
1296.53783590626,0
1296.58156798232,0
1296.63185988923,0
1296.68061906389,0
1296.70673781856,1
1296.7959501825,0
1296.89564629964,0
1297.24017444902,0
1297.34713598051,0
1297.5250926173,0
1297.88626139097,0
1297.88964644686,0
1298.20504570582,0
1298.28148903227,1
1298.3132209864,1
1298.39536291284,1
1298.40770810797,1
1298.43371490329,0
1298.53313092923,0
1298.65893439239,0
1298.67842539582,0
1298.7344278644,1
1298.76938052951,1
1299.15493100493,0
1299.2079540082,0
1299.23793590881,0
1299.29153764565,0
1299.49582560149,1
1299.70520040066,0
1299.7301079838,0
1299.89942263167,0
1300.07138977983,1
1300.17163357024,0
1300.18286255039,1
1300.22228616697,1
1300.42569681042,1
1300.78400502676,0
1300.78400502676,0
1300.86372460092,0
1300.93773897595,0
1300.95527838192,0
1301.0830622392,1
1301.14048734531,0
1301.21179542025,1
1301.31259589463,1
1301.39111252765,0
1301.51812782149,0
1301.52165994195,0
1301.61451643886,0
1301.76787988321,1
1301.76787988321,1
1301.79625582449,0
1301.85015300305,1
1302.11639398995,0
1302.39663554456,1
1302.43967479869,1
1302.48376649145,1
1302.59954499049,0
1302.68363728242,1
1303.04071915315,0
1303.29978575197,0
1303.31716648502,1
1303.40393540517,0
1303.44385223133,1
1303.50006070705,0
1303.51096402426,0
1303.75839914297,0
1303.88756205968,0
1303.95099312637,0
1303.95099312637,0
1304.04232692944,0
1304.04232692944,0
