"distance","same"
1385.7188912519,1
1385.86672940889,1
1385.89689513844,0
1386.00017977129,1
1386.16669418986,0
1386.22814122875,1
1386.26293709972,1
1386.31100658346,1
1386.52428376224,1
1386.54916735244,0
1386.57550909522,0
1386.57550909522,1
1386.6279163968,1
1386.82211797163,0
1386.83407464925,1
1387.13386184691,1
1387.21943943928,1
1387.23963004402,1
1387.32033610976,1
1387.32784098962,1
1387.34812591135,0
1387.57647802051,1
1387.57647802051,1
1387.64572556262,1
1387.64572556262,1
1387.6571831214,0
1387.6571831214,0
1387.75282158531,1
1387.8366648787,1
1387.9028254031,1
1387.9028254031,1
1388.01374806813,1
1388.13515479046,0
1388.16799901099,1
1388.23909287673,1
1388.32441728407,0
1388.35665133967,1
1388.39500118974,0
1388.82776264667,1
1388.86046343842,1
1388.92658124718,1
1389.01030423604,0
1389.13636262445,1
1389.20519426297,1
1389.40776502622,1
1389.43099872029,1
1389.86365334956,1
1389.88103604856,0
1389.88103604856,1
1389.92135238912,1
1389.96171460263,1
1389.98788929628,1
1390.06412338352,1
1390.11300419752,0
1390.15990947444,1
1390.24064751726,0
1390.29510822215,0
1390.32762994675,1
1390.41001469782,1
1390.41001469782,1
1390.4455801406,1
1390.49788936819,0
1390.56783113285,1
1390.91072988664,1
1390.92426486876,1
1390.96246819249,1
1390.99704716685,0
1391.03992499252,0
1391.34657695775,1
1391.34945351944,1
1391.58130327683,1
1391.60861810933,1
1391.65444192912,1
1391.73526680173,1
1391.95957326843,1
1392.21587448274,0
1392.41552649925,1
1392.56141691186,1
1392.58146610202,1
1392.59464231377,1
1392.65853137397,1
1392.74028998241,1
1392.88971971948,1
1392.95550764578,1
1393.07330328933,1
1393.1658135203,1
1393.18572404119,1
1393.28994980224,0
1393.31987583468,1
1393.411414414,1
1393.57558756773,0
1393.61301072993,0
1393.62001703585,1
1393.67972741571,1
1393.81986820604,0
1393.83538218965,1
1393.92051967927,1
1393.92051967927,1
1394.05065436488,1
1394.05065436488,1
1394.10783445698,1
1394.30483318143,1
1394.32862218871,1
1394.61685933752,0
1394.70358643678,1
1394.82389149315,0
1394.90890444934,0
1395.02640888765,1
1395.09304989189,0
1395.09662371217,1
1395.15004812429,1
1395.20897468858,1
1395.25694394144,1
1395.36148977842,0
1395.43679510452,1
1395.43679510452,1
1395.52364289155,1
1395.61134776874,0
1395.6436512723,0
1395.6436512723,1
1395.65776272558,0
1395.69032277889,1
1395.70619814323,1
1395.77564462673,0
1395.78610421989,1
1395.88456800509,0
1396.03762156939,0
1396.04246649406,1
1396.10715886249,1
1396.49959208413,0
1396.6032110393,1
1396.69300467458,1
1396.70680446119,0
1396.86879131323,1
1396.95055172182,1
1396.99139879302,1
1396.99139879302,1
1397.19327014882,1
1397.19327014882,1
1397.21621172949,1
1397.30835669318,0
1397.33089885363,1
1397.37851248985,1
1397.41634606622,1
1397.49011262432,1
1397.55814117246,1
1397.55814117246,1
1397.60461249831,0
1397.62808403596,0
1397.65710172964,1
1397.72687543114,1
1397.82339723229,1
1398.02307498342,1
1398.09322973616,0
1398.10731822775,0
1398.23495666889,1
1398.27567074868,1
1398.32916462988,0
1398.37151667593,0
1398.45938958463,1
1398.61529515412,1
1398.73740280606,1
1398.7392499446,1
1398.7791294855,0
1398.79575100553,1
1399.13602372204,0
1399.14895899343,0
1399.19398818949,1
1399.27996941964,0
1399.282609916,1
1399.37071518962,1
1399.37071518962,1
1399.40629195355,1
1399.58689653902,1
1399.58689653902,1
1399.58689653902,1
1399.58689653902,1
1399.62959290309,1
1399.76540059653,0
1399.80215929201,0
1399.89923687734,1
1399.96306643674,1
1400.10351392358,1
1400.11004937195,1
1400.12431599317,1
1400.2972000782,0
1400.33824734063,1
1400.33824734063,1
1400.39416957731,1
1400.40314704502,1
1400.47671498095,0
1400.55592692866,0
1400.59015884485,0
1400.81341934065,1
1400.84604869342,0
1400.86272451558,1
1400.90801012668,1
1401.04712758588,1
1401.14187391254,1
1401.19175335358,0
1401.21256474634,1
1401.22633759855,1
1401.3332747752,0
1401.34607045493,1
1401.49584252134,0
1401.65779769457,0
1401.66909554721,1
1401.71976782565,0
1402.28754861003,0
1402.28754861003,1
1402.3798549033,1
1402.49491842026,0
1402.67594390023,1
1402.686872036,1
1402.85816468518,0
1402.95405803925,1
1403.29547333317,1
1403.33915351259,1
1403.40491430486,1
1403.41475719833,0
1403.55288642498,1
1403.58972301661,1
1403.70348718032,1
1403.71053494039,1
1403.93031459923,1
1404.09188191345,0
1404.11068265487,1
1404.33140288195,1
1404.40742820297,0
1404.65063813649,0
1404.65063813649,1
1404.74499730288,1
1404.80052219945,1
1405.14264135368,1
1405.23254331967,1
1405.26746487568,0
1405.26746487568,1
1405.35378634131,1
1405.44589367655,1
1405.51223399374,0
1405.70932964383,1
1405.72964581094,1
1405.72964581094,1
1405.85912174922,0
1405.95263398527,0
1406.02683576485,1
1406.02683576485,1
1406.03784339656,1
1406.21114505744,1
1406.23413531754,1
1406.40676187829,0
1406.45042166199,0
1406.63121298377,1
1406.69407267261,1
1406.71628321825,1
1406.71628321825,1
1406.75899022516,1
1406.79095508514,0
1406.80197539145,1
1406.85892971324,0
1406.90928588091,1
1406.93593746974,1
1407.13737654224,0
1407.14372485404,1
1407.21898338428,1
1407.24326607515,1
1407.36254718529,1
1407.36627791434,0
1407.39970637289,1
1407.64422572008,1
1407.78287661286,1
1407.88358642437,1
1407.96308859476,1
1407.99449061851,0
1408.09912897633,1
1408.26020557445,0
1408.26020557445,0
1408.3737364254,0
1408.49492305955,0
1408.72647949433,1
1408.85622864174,0
1408.91519585067,0
1408.92270701025,1
1408.92321060751,1
1408.92321060751,1
1409.08192328132,1
1409.0924790451,1
1409.12704701659,1
1409.16269078704,0
1409.20150752976,1
1409.23399058199,0
1409.53454878604,1
1409.58061833557,1
1409.76006164847,1
1409.80662493586,1
1410.21334007448,0
1410.433651146,1
1410.65925193889,1
1410.89070179617,1
1410.97567302911,0
1411.1608225792,0
1411.17412386951,1
1411.4008571743,1
1411.46341275075,1
1411.9503771205,0
1412.10855870774,0
1412.27541513089,1
1412.34354830648,1
1412.5157427683,1
1412.53465601838,1
1412.78595232854,1
1412.78595232854,1
1412.95218683701,1
1412.96834265124,1
1413.09419009471,1
1413.13835626776,1
1413.25860603016,1
1413.26329454084,1
1413.26329454084,1
1413.40891223268,0
1413.41147358475,1
1413.6126985495,1
1413.91717710835,1
1413.96410024962,0
1414.0506551596,0
1414.10491121315,1
1414.16718734566,1
1414.26356904348,1
1414.26719084486,1
1414.2884106136,0
1414.31548611284,0
1414.36575970701,1
1414.45377326555,1
1414.45377326555,1
1414.45377326555,1
1414.45377326555,1
1414.50940425259,1
1414.51819024952,1
1414.9972302263,0
1415.00091225448,1
1415.18563339396,0
1415.55286606802,1
1415.56309153361,1
1415.60403290018,1
1415.64883127636,1
1415.85667767014,1
1415.85667767014,1
1416.23044823602,1
1416.35996430323,1
1416.564709978,1
1416.60428380173,1
1416.62822138073,1
1416.75094113684,0
1416.79868115805,1
1416.90169220597,0
1416.90169220597,0
1417.24000209025,1
1417.25381872432,1
1417.26424075858,1
1417.3947668074,1
1417.44918403447,0
1417.52870502691,0
1417.55528696514,1
1417.63203923222,0
1417.71142217608,0
1417.90123321009,1
1418.02832070891,1
1418.19440228301,0
1418.19902259737,0
1418.26786361297,1
1418.26786361297,1
1418.29014732398,1
1418.43465690493,1
1418.49686893111,1
1418.51034737022,1
1418.51859513797,0
1418.51859513797,1
1418.72697425058,1
1418.82693469558,1
1418.95389684949,1
1418.96724746814,1
1419.07430896579,0
1419.23753208802,1
1419.54689171284,1
1420.35063709782,1
1420.65992270392,0
1420.91022843063,1
1420.92004860303,1
1420.92951449428,0
1421.06147469174,1
1421.06440292429,0
1421.11792171239,1
1421.21370754274,1
1421.26198828058,0
1421.29384055362,1
1421.34113689756,1
1421.46275341539,0
1421.64328610822,1
1422.00433205684,0
1422.14527504056,1
1422.15190061701,1
1422.15190061701,1
1422.15581202031,1
1422.35926013445,1
1422.43120742115,1
1422.47197440077,1
1422.53282921452,1
1422.64467332172,0
1422.66408606347,1
1422.68902220876,0
1423.00404957647,1
1423.17093349502,1
1423.23533252224,0
1423.23533252224,0
1423.27451033707,0
1423.35678515508,1
1423.39331875226,0
1423.47580539931,1
1423.47580539931,1
1423.57849458339,1
1423.7083236795,0
1423.7083236795,1
1423.82882501148,1
1424.01377709202,0
1424.44905325577,1
1424.95771762796,1
1424.96628354718,1
1425.28225423826,1
1425.40108668662,1
1425.4496024465,1
1425.47688249631,0
1425.50650834185,1
1425.60141644256,1
1425.60948296527,1
1425.81680178451,1
1425.99786381846,1
1426.01415650154,1
1426.20302964982,1
1426.24928313133,1
1426.30496845353,0
1426.39714084852,0
1426.40355621698,1
1426.40553631997,1
1426.45518376359,1
1426.51896179823,1
1426.58641170541,1
1426.64290265484,1
1426.66294203212,1
1426.66294203212,1
1426.75420128439,1
1426.75792679042,1
1426.82761387937,1
1426.85585300621,0
1426.87046606255,0
1426.89372221891,0
1426.92588466562,1
1426.99942307123,1
1427.09200604796,1
1427.17575785717,0
1427.22625598181,0
1427.40344429641,0
1427.49493436385,1
1427.51916253245,0
1427.56618173681,1
1427.56618173681,1
1427.62193280757,0
1427.67759759425,1
1427.76720449302,1
1427.78541032899,1
1427.99327092539,1
1428.07199484094,1
1428.16309320986,0
1428.27648775419,1
1428.29680100591,1
1428.35989050478,1
1428.43449109527,1
1428.52520492134,0
1428.56840095175,1
1428.61023312934,0
1428.68772095096,1
1428.71951763735,1
1428.91130116161,1
1429.24588956305,0
1429.28714190508,1
1429.41997566334,1
1429.61541383917,1
1429.68102605086,1
1429.68535772524,0
1429.72844417245,1
1429.87235213663,1
1429.87819404612,0
1429.87819404612,0
1429.88814593241,1
1429.99116788217,1
1429.99836148196,1
1430.25893377559,0
1430.26244164999,0
1430.26654664088,0
1430.35119705608,0
1430.35119705608,1
1430.38770794128,1
1430.38770794128,1
1430.66054778225,1
1430.6786841303,0
1430.72674430029,1
1430.8000193782,1
1430.81059937939,1
1430.81490824087,1
1430.8817942846,1
1431.08196243303,1
1431.12532006049,1
1431.16192175439,0
1431.18109043341,1
1431.24416580615,1
1431.26861818903,1
1431.36861176773,0
1431.64970095013,1
1431.84480108011,1
1431.85145499542,0
1431.98233993314,0
1431.98702323208,1
1432.00401817648,1
1432.01672867957,1
1432.16193181105,0
1432.22089032007,1
1432.39288869727,1
1432.57471223272,0
1432.73765723386,0
1432.75945541231,1
1432.93484761177,0
1433.32555220861,1
1433.36997879256,1
1433.44466172462,1
1433.44466172462,1
1433.64053904319,1
1433.65681229477,1
1433.74713373067,1
1433.77557436523,1
1433.87318530736,1
1433.89341448482,1
1433.93383537725,1
1433.97673872775,1
1434.00457239787,1
1434.1313446521,0
1434.1378191886,1
1434.41247610336,1
1434.57155879326,1
1434.83181387074,1
1434.86294760214,1
1434.86875381388,0
1434.894605569,0
1434.96388901423,1
1434.98508931159,1
1435.13681343606,0
1435.28564745534,1
1435.36093705363,1
1435.54623015223,0
1435.56529117551,0
1435.82964966516,1
1435.84218677468,1
1436.22582448744,1
1436.27491081606,1
1436.333054578,0
1436.46900722304,1
1436.48034165285,1
1436.48808254778,0
1436.55303626823,1
1436.61352209331,1
1437.06696207345,1
1437.12235087123,0
1437.20973252707,1
1437.39975153334,1
1437.53211335879,1
1437.56296581416,1
1437.57653986879,0
1437.58802460613,0
1437.63176344628,0
1437.68437071393,0
1437.7161131895,1
1437.82229636458,1
1437.8460839947,0
1437.89745375437,1
1438.06338144959,1
1438.09424696477,1
1438.10854130047,1
1438.15267476071,0
1438.16097019405,1
1438.16342051742,0
1438.26133540316,1
1438.32426721769,0
1438.32568157878,0
1438.57960216655,1
1438.62907757682,1
1438.62907757682,1
1438.68097503576,1
1438.72342989107,0
1438.72804816104,0
1438.77998617095,0
1438.83170089569,1
1438.83170089569,1
1438.98131342258,0
1439.14273751947,1
1439.3173453944,1
1439.47131480775,1
1439.50430580224,1
1439.57034732396,1
1439.58724897375,1
1439.7811293692,1
1439.92594145016,1
1440.0166706618,1
1440.23321476758,1
1440.44300618624,1
1440.74166112665,1
1440.84108457175,1
1440.88668405309,0
1440.90556580316,1
1440.98218609083,0
1441.13616268649,0
1441.49607199124,1
1441.69469989541,1
1441.76304098211,1
1441.76304098211,1
1441.76971592263,1
1441.771744077,0
1441.78219093698,0
1441.91156809284,1
1441.91751174074,0
1441.92243539274,0
1442.03625658104,1
1442.12301967466,1
1442.14889303364,0
1442.15017795946,1
1442.15017795946,1
1442.30243474809,1
1442.31178231423,1
1442.3453281686,1
1442.49198070524,1
1442.53346782977,0
1442.56056048771,1
1442.56561705416,0
1442.6863828339,1
1442.68781264988,1
1442.68781264988,1
1442.80363852067,0
1442.84813299502,1
1442.86856487786,0
1442.86856487786,1
1442.906269295,0
1442.91632977897,1
1443.07764710046,1
1443.09992002998,1
1443.1379411539,1
1443.1429411341,1
1443.17689855048,1
1443.18272932206,0
1443.18272932206,1
1443.34553395525,1
1443.51581441794,1
1443.5451029051,0
1443.61955540743,1
1443.8448629327,1
1443.87124371907,1
1443.94147780964,1
1444.0066147186,1
1444.29417830038,0
1444.42733394947,1
1444.47416134888,1
1444.63839104964,0
1444.70121483768,1
1444.70121483768,1
1444.82998916387,1
1444.9563151273,1
1445.05494884978,1
1445.07799987524,1
1445.2068886145,0
1445.22637279126,0
1445.24730483029,1
1445.3476836089,1
1445.42364284783,0
1445.43802716086,1
1445.84896009328,1
1445.85183474218,1
1446.446422311,1
1446.66865451571,0
1446.66865451571,1
1446.67256690972,0
1446.67285273963,1
1446.6866482545,1
1446.81778366922,1
1446.86668164837,1
1447.08233569582,1
1447.13656473741,1
1447.14330507264,0
1447.14690190274,1
1447.34455400069,1
1447.57073171958,1
1447.59067464736,1
1447.68292298012,1
1447.72292690699,1
1447.92687650522,0
1447.92687650522,1
1447.93865834338,1
1448.18321600915,1
1448.30703583246,1
1448.41137629561,1
1448.5607439993,0
1448.60179453888,1
1448.61351704007,1
1448.7905330775,1
1448.93088262435,0
1449.07464779033,1
1449.0880788294,0
1449.11810262708,1
1449.19779673737,0
1449.26531004852,1
1449.30398335811,1
1449.31498185247,1
1449.36602937195,1
1449.3896703076,0
1449.43997005242,0
1449.52550788666,0
1449.60174051163,0
1449.63555980085,1
1449.69706373022,1
1449.77629595847,1
1449.92784962595,1
1450.07064931988,0
1450.07175843285,1
1450.35882338633,1
1450.38159406868,0
1450.45530010406,0
1450.67926287156,1
1450.73138063333,0
1450.84953819305,1
1451.00388986953,1
1451.17923399219,1
1451.20142371196,0
1451.20142371196,0
1451.4199064466,0
1451.5480260282,1
1451.6092930221,1
1451.73047724459,1
1451.97052310336,1
1452.01918748462,1
1452.03686985782,1
1452.0452849029,0
1452.0958587784,0
1452.28625743686,1
1452.30191523298,1
1452.30688003758,1
1452.38910627504,0
1452.42670728773,0
1452.59199479518,1
1452.64657974066,1
1452.7785249638,1
1452.79362651572,0
1452.79362651572,1
1452.91811152041,0
1452.95441784349,1
1452.99656144051,1
1453.12773990948,1
1453.16956521576,1
1453.55085178968,1
1453.55842296269,0
1453.67450825134,1
1453.68914849693,1
1453.72887415509,1
1453.85809328586,1
1454.06329190708,1
1454.24254168754,0
1454.36378961427,0
1454.36378961427,1
1454.39182129859,1
1454.43970356805,1
1454.66073719599,1
1454.66073719599,1
1454.7962920395,1
1454.88786818648,1
1454.91075949589,0
1454.93792598804,1
1455.07425347638,1
1455.17473017436,1
1455.19014486026,0
1455.19172385234,1
1455.51335500848,1
1455.52752447803,1
1455.6618372496,0
1455.78710646301,1
1456.06660773688,0
1456.10072169769,1
1456.15348499633,1
1456.16165279553,0
1456.18673754936,0
1456.42194564551,0
1456.47555679225,0
1456.62252581117,1
1456.65031323144,1
1456.65962666321,1
1456.69328194081,0
1456.69328194081,1
1456.75193737388,1
1456.87470996789,1
1456.89461623136,0
1456.89711561119,1
1457.06238066539,1
1457.12619270905,1
1457.18521060275,0
1457.24230155019,0
1457.57533185541,1
1457.62908322043,1
1457.84669272314,1
1457.90662372986,1
1457.96459502433,0
1458.02891738321,1
1458.07747123675,1
1458.0882931265,0
1458.11166944642,0
1458.18176842468,1
1458.20858653751,0
1458.3187223776,1
1458.32009684466,1
1458.43754689492,1
1458.57633613617,1
1458.63779657255,0
1458.85489104,1
1458.86545052616,0
1458.87052056795,0
1458.89899999151,0
1458.98360960904,1
1459.19081997129,1
1459.19787422004,0
1459.57641394722,1
1459.6000645334,1
1459.61438314815,0
1459.75470168225,1
1459.75832423712,1
1459.75832423712,1
1459.84325202261,1
1459.95717339554,1
1459.99348058236,1
1459.9965290003,1
1460.06763413086,1
1460.19863338413,1
1460.22152813428,1
1460.22888043323,1
1460.47352244323,1
1460.54769470448,0
1460.70177096651,1
1460.77708659868,1
1460.85348934845,1
1460.86114271059,1
1461.03205630133,1
1461.124876876,1
1461.16694974903,0
1461.26773544271,0
1461.33878005292,1
1461.39065902026,1
1461.50615101474,0
1461.52712871838,1
1461.56486489646,1
1461.75375720911,1
1461.80482749633,0
1462.00135119696,1
1462.19309900575,0
1462.24030241019,1
1462.30482220711,0
1462.30482220711,0
1462.42253468306,1
1462.46100345584,1
1462.77845217358,1
1462.85682765371,1
1462.96806004481,1
1462.99251373782,1
1463.0070107706,1
1463.1178834449,1
1463.24869748474,1
1463.26436479232,1
1463.31241707817,1
1463.40756884486,1
1463.41390013674,1
1463.42351320492,1
1463.57261802973,1
1463.61332099089,1
1463.61384559291,1
1463.64115675883,1
1463.72012446126,1
1463.72012446126,1
1464.2254457029,1
1464.27650061171,0
1464.33352941413,1
1464.39029116271,0
1464.47255708173,0
1464.48693000032,1
1464.58813266402,1
1464.74142958131,1
1464.84636476889,1
1465.25061347359,1
1465.36035504311,0
1465.5550736121,1
1465.63152254573,0
1465.76078641971,1
1465.79752924589,1
1465.83155547755,1
1465.84854657534,1
1465.85707849982,1
1465.91155125633,1
1466.04098104697,1
1466.10146956143,0
1466.31278609155,1
1466.31278609155,1
1466.31698589726,0
1466.31698589726,0
1466.48116541483,0
1466.53213796618,1
1466.72067746006,1
1466.72562815084,1
1466.8683018492,1
1467.01113366587,0
1467.19524692531,0
1467.22112186981,1
1467.29144672485,0
1467.31086576626,0
1467.36393212899,1
1467.39632611482,1
1467.41053903817,1
1467.41053903817,1
1467.44623934322,1
1467.60235172316,1
1467.62338901923,1
1467.66025385791,0
1467.87119188819,1
1467.87119188819,1
1467.94497076413,1
1467.98639218732,1
1468.10464300266,1
1468.11799930921,1
1468.23422453394,1
1468.23714110836,1
1468.25571131264,0
1468.26326598688,0
1468.32512500979,0
1468.78129420659,1
1468.82321494635,1
1468.82383089364,1
1468.88071359835,1
1468.92427827398,1
1468.94412956852,1
1468.97801608436,1
1469.01971242429,1
1469.03579590908,1
1469.10704270018,1
1469.39785842866,0
1469.47845388366,1
1469.55614007491,0
1469.57542574118,1
1469.78984507163,1
1469.84033896314,1
1469.89889143049,1
1469.96382816328,1
1469.96382816328,1
1469.99114339103,1
1469.99114339103,1
1469.99114339103,1
1469.99114339103,1
1469.99448479113,0
1470.02440101395,0
1470.02440101395,1
1470.32659570689,1
1470.4546764842,1
1470.95217921611,1
1471.0562962402,1
1471.10596799637,1
1471.15580954522,1
1471.33595904967,1
1471.33595904967,1
1471.35840581243,0
1471.37308485327,0
1471.45837446519,1
1471.47820527107,1
1471.49170409088,1
1471.51115364837,0
1471.52028995267,1
1471.57130040911,0
1471.61306734509,1
1471.61357791459,1
1471.75679115703,1
1471.75679115703,1
1471.76502285052,1
1471.808894618,1
1471.808894618,1
1471.88284912846,0
1471.88284912846,1
1471.8831526742,1
1472.08547695004,0
1472.18504612094,1
1472.23482266328,1
1472.37796546472,0
1472.43107800177,0
1472.43843756194,1
1472.45115436209,1
1472.54136488089,0
1472.66972240967,1
1472.67972615684,1
1472.68262657518,1
1472.75514516671,0
1473.1442800351,1
1473.26137458822,0
1473.41973045892,1
1473.56867700779,1
1473.63477620798,1
1473.63555901649,1
1473.73679025299,0
1473.76779271278,1
1473.94950708471,1
1474.18119600795,0
1474.22103913996,0
1474.22103913996,1
1474.26514101956,1
1474.54943553384,1
1474.55707683576,1
1474.65318912446,1
1474.81062738334,0
1474.86436323451,1
1475.18563861389,1
1475.2765474461,0
1475.41620845457,0
1475.52543631859,1
1475.70977851772,1
1475.70977851772,1
1475.76495527617,0
1475.80241621778,1
1475.92438473696,0
1475.92716461004,0
1476.13821579637,1
1476.2603011403,1
1476.5423378848,1
1476.54307581377,1
1476.59858431868,1
1476.7035446273,1
1476.80150765538,1
1476.80944573783,1
1476.83638925402,0
1476.84815679594,1
1476.8597156387,0
1476.88290617731,1
1476.90860674781,1
1477.07310898225,0
1477.25758894922,1
1477.3204463644,1
1477.46774745924,0
1477.50537155241,0
1477.53174762117,1
1477.53174762117,1
1477.71387563214,1
1477.78664400534,0
1477.84373247221,1
1478.00740418317,1
1478.05163838838,1
1478.05163838838,1
1478.21645302578,0
1478.29684317567,1
1478.34667653178,1
1478.36834365836,0
1478.38791774901,1
1478.40515385986,1
1478.42700962396,0
1478.54481913963,1
1478.57508663873,1
1478.59193426214,1
1478.59979569303,0
1478.61319492657,1
1478.66386990368,1
1478.76250059332,1
1478.76378134825,1
1478.87074443938,1
1478.89483654449,1
1478.89611620252,1
1478.89611620252,1
1479.11865121515,1
1479.25126177968,1
1479.35856776711,0
1479.39237929764,1
1479.60138456852,1
1479.63778633777,1
1479.68491570519,1
1479.72907539274,1
1479.89426901927,1
1479.93067263694,1
1479.96320347573,0
1480.13910102939,0
1480.17411594,1
1480.18208382271,0
1480.28184294251,1
1480.33444999368,1
1480.57460810457,1
1480.60005109541,1
1480.63946025153,0
1480.68119266476,1
1480.69701680368,1
1480.82660537378,0
1480.88429427018,1
1480.9849504797,0
1481.28322391661,1
1481.30049486126,1
1481.48568855176,1
1481.54720407864,0
1481.57774872112,1
1481.59797931697,1
1481.59905764395,1
1481.59905764395,1
1481.7537131104,0
1481.94122471024,1
1481.94122471024,1
1482.06091214556,1
1482.11955418188,1
1482.40308824953,0
1482.4052869636,1
1482.43733243408,1
1482.50482928556,0
1482.64862900768,1
1482.86577548818,1
1482.87366148968,1
1482.92492399698,1
1482.93697988168,1
1482.99436566383,1
1482.99436566383,1
1483.03007013912,1
1483.06573948463,1
1483.12649354885,1
1483.1780784179,0
1483.20932397998,0
1483.27214496471,0
1483.57486404586,1
1483.66294852888,1
1483.71998469412,1
1483.76164867117,1
1483.80175330314,0
1483.95005071494,1
1483.97343023439,0
1484.00703565787,1
1484.04587629181,0
1484.18658990608,0
1484.19416154841,1
1484.27362213006,1
1484.2953116124,0
1484.36558655728,1
1484.3678422009,1
1484.38035081354,1
1484.43085606146,1
1484.48815938628,1
1484.51350948413,1
1484.51350948413,1
1484.5210548258,1
1484.54419081906,1
1484.92799500234,1
1484.92799500234,1
1484.98738335409,1
1485.05297658241,1
1485.05297658241,1
1485.40658633518,1
1485.68934894996,1
1485.99354556654,1
1486.02514191283,1
1486.127523075,0
1486.20958510169,1
1486.21664025937,1
1486.24003799799,1
1486.24003799799,1
1486.70573659656,1
1486.78542736468,1
1486.83601498675,1
1486.91122907927,0
1486.95387101479,1
1486.96867008917,1
1487.12475082776,1
1487.14150726543,1
1487.18968146478,0
1487.20902196263,0
1487.2636940647,1
1487.31965816683,1
1487.34912469181,1
1487.34912469181,1
1487.35021694223,1
1487.37005233723,0
1487.51869444211,0
1487.55590876392,1
1487.59820321653,1
1487.60284274022,0
1487.73396668404,1
1487.81891086183,1
1487.84085372556,1
1487.89853505821,1
1487.94409426806,0
1488.06286487806,1
1488.09896844894,1
1488.31931340242,1
1488.38571890365,0
1488.38571890365,0
1488.44988846437,0
1488.44988846437,1
1488.50400610722,0
1488.63092140213,0
1488.73021834669,0
1488.77321044823,0
1488.80783512868,1
1488.90375153543,1
1488.95639878272,1
1488.95639878272,1
1489.03305316908,1
1489.04379762288,1
1489.09473027744,1
1489.13473729484,1
1489.25140375579,1
1489.74573824123,0
1489.79336112795,1
1489.88149422811,0
1489.91806095395,1
1489.91806095395,1
1490.06390019081,1
1490.07098402635,1
1490.07914411161,1
1490.09444183265,0
1490.12509120845,1
1490.22353147573,1
1490.30131506992,0
1490.49054614439,1
1490.65668472359,0
1490.79636673413,0
1490.80959682158,1
1490.81320787907,1
1490.88978208066,0
1490.94626330198,0
1490.98432364377,0
1491.04003934936,1
1491.08393072212,1
1491.09322549022,1
1491.09542302866,1
1491.25197684664,1
1491.28398635788,1
1491.38510175715,0
1491.49664660633,1
1491.5442378801,1
1491.58841957669,1
1491.62654428323,1
1491.71335029386,0
1491.78444434641,1
1491.81465087359,1
1491.98719109943,1
1492.01638570484,1
1492.06027955106,1
1492.10380970843,1
1492.16779349666,1
1492.22810362447,1
1492.22870987953,1
1492.32126872924,1
1492.32620262833,1
1492.41486249853,1
1492.41486249853,1
1492.4716465723,1
1492.47684346699,1
1492.57831623471,1
1492.73580237671,1
1492.76527737675,1
1492.78818414081,0
1492.8772211555,1
1492.90466955447,1
1492.93109092033,1
1493.00802707338,0
1493.08129059536,1
1493.09058916825,1
1493.09254553996,0
1493.18406415368,0
1493.18406415368,1
1493.2063076193,0
1493.23441832402,1
1493.32742054336,1
1493.50127138739,1
1493.55425079901,1
1493.60138849465,0
1493.85466417029,1
1494.14045244648,0
1494.1971768911,1
1494.22847030669,1
1494.29044152146,0
1494.46183157877,1
1494.69886005713,1
1494.75662176904,0
1494.92610862912,0
1494.97913788585,1
1495.04214312465,1
1495.0482490061,1
1495.22044388447,1
1495.3360832102,1
1495.4734227118,1
1495.51842540712,1
1495.55125053369,1
1495.68260533625,1
1495.74799641389,1
1495.95413724982,1
1495.98075392089,1
1496.03021413205,1
1496.03021413205,1
1496.13010934107,1
1496.15291176536,1
1496.26489910695,1
1496.3160299155,0
1496.3160299155,1
1496.35879271577,0
1496.3914045347,1
1496.39232999439,1
1496.43042761619,1
1496.43560740933,1
1496.84316255933,0
1497.16050549526,1
1497.36047174331,1
1497.39325295336,1
1497.41350933037,1
1497.42073774073,1
1497.45641306595,1
1497.51604446956,0
1497.55238036723,1
1497.61608584825,1
1497.62599944858,1
1497.65910956884,1
1497.82476922191,0
1498.02045273673,0
1498.10735016062,1
1498.1771317229,1
1498.18102715048,1
1498.22877141722,1
1498.25569535632,1
1498.28111040387,1
1498.31426499117,1
1498.31426499117,1
1498.51278545814,1
1498.84724810959,0
1498.91488172796,1
1498.91718092613,0
1498.99873794106,1
1499.10838161464,1
1499.1650298068,1
1499.29307441498,1
1499.34754754989,0
1499.45556655463,1
1499.45556655463,0
1499.57994740817,0
1499.58948901669,1
1499.60162916439,0
1499.62125285376,1
1499.64005473091,1
1499.70137769553,1
1499.71722384454,0
1499.87463499909,1
1499.96039834149,1
1500.00974021581,1
1500.00974021581,1
1500.07652836516,1
1500.16920289742,1
1500.31375705336,1
1500.34232399111,0
1500.39916763593,1
1500.63765349575,1
1500.84011170404,0
1501.02894331631,1
1501.12187428111,1
1501.12187428111,1
1501.13100395534,1
1501.16385042635,1
1501.30027555435,1
1501.31257500014,0
1501.33666587043,1
1501.48471192654,0
1501.48471192654,0
1501.49760547249,0
1501.54579720973,1
1501.67476699495,0
1501.77316970602,1
1501.80663206479,0
1501.81936599321,0
1501.875620165,1
1501.94744241008,1
1501.96513667129,1
1502.19718503936,1
1502.27050721242,0
1502.29409336367,1
1502.35904898235,1
1502.4128562742,1
1502.45029825639,1
1502.47128146041,1
1502.67060058713,1
1502.86760762302,1
1502.92990386419,0
1503.03877390416,0
1503.11728474911,0
1503.35408429863,1
1503.41329421816,0
1503.53722895866,0
1503.83843626632,1
1504.0628762275,1
1504.21271627993,1
1504.29812342407,1
