"distance","same"
1359.74966936839,0
1359.95928050238,1
1360.03994138354,0
1360.03994138354,0
1360.05343754662,0
1360.07376476778,0
1360.16539062361,0
1360.23362687282,0
1360.28018182616,1
1360.34710104991,0
1360.34710104991,1
1360.63189371597,0
1360.86160275473,0
1360.87184303623,0
1360.96421689198,0
1360.96421689198,0
1361.01239452618,0
1361.09535117442,0
1361.09535117442,0
1361.13073101735,0
1361.30400596363,0
1361.33826641775,0
1361.43175334013,1
1361.63960363004,0
1361.64847940722,0
1361.6828763955,1
1361.68780412032,0
1361.68780412032,0
1361.68802686769,0
1361.72917892148,0
1361.81422820457,0
1361.82924223593,0
1361.82924223593,0
1361.95226871459,0
1361.95226871459,0
1362.13010807494,0
1362.13665959,0
1362.41414948654,0
1362.42650660288,0
1362.58443268956,0
1362.80073350663,0
1362.88805551196,0
1362.96410466116,0
1362.98302575521,0
1362.98302575521,1
1363.11960690059,0
1363.19132391456,0
1363.19132391456,1
1363.20732859917,0
1363.26761454005,0
1363.31375872277,0
1363.43760858744,0
1363.54323853096,0
1363.71746897419,0
1363.72590484565,0
1363.72590484565,1
1363.76159980079,0
1363.89268583266,0
1363.92002822851,0
1363.97587756175,0
1364.09216191088,0
1364.3237801643,0
1364.45996619996,0
1364.51836716538,0
1364.52045041489,0
1364.6721821966,0
1364.71922830491,0
1364.7531316451,1
1364.80162641782,0
1364.92222532822,0
1365.0586782648,1
1365.0863938724,0
1365.10308024498,0
1365.29524032868,0
1365.33785764051,0
1365.48775776004,0
1365.54773574206,0
1365.80024143018,0
1365.86098484394,1
1366.11972186317,0
1366.11972186317,0
1366.38722331738,0
1366.4407401286,0
1366.46325966842,1
1366.7521579107,0
1367.38743568064,1
1367.46739395983,0
1367.92893868083,0
1368.0359833822,0
1368.10742966,0
1368.26286224636,0
1368.29999616114,0
1368.34328780665,0
1368.42171400702,0
1368.73627852547,0
1368.82352989866,0
1369.07945869202,1
1369.15764132546,0
1369.17205520598,1
1369.17768747941,0
1369.17995240943,0
1369.26636807519,0
1369.53720642857,0
1369.60855169232,0
1369.82742791039,0
1369.97635656182,0
1370.09486489811,1
1370.141175739,0
1370.19409622144,0
1370.72549242026,0
1370.75959716028,1
1370.93923275253,0
1371.19733184608,0
1371.31370961632,0
1371.58054247787,0
1371.83779215586,0
1371.83779215586,0
1371.87067257721,0
1371.87067257721,0
1371.90825506457,0
1372.21133320086,1
1372.25320385798,0
1372.25918554748,0
1372.48208236384,0
1372.70525216263,0
1372.86405492689,0
1373.04313555791,0
1373.10295198578,1
1373.18067203485,0
1373.24810157958,0
1373.29362286864,0
1373.3019850485,0
1373.3019850485,0
1373.3218052043,0
1373.35698112145,0
1373.40250089579,0
1373.41570027538,0
1373.72774294413,0
1373.78104267537,0
1373.82308728331,0
1373.82308728331,1
1374.22440308447,0
1374.24251773783,0
1374.2603645701,1
1374.65987087543,0
1374.67681247935,0
1374.78763642297,1
1374.85033531059,0
1374.97295545903,0
1374.97295545903,0
1374.98053591261,1
1375.01455572909,0
1375.0615876558,0
1375.21326843128,0
1375.31846303079,0
1375.35801767512,0
1375.43482576736,0
1375.48147153015,0
1375.70240545148,1
1375.82285492508,0
1375.87244707511,0
1375.97670208884,1
1376.01987977778,0
1376.02012103063,0
1376.17474279625,0
1376.17761599106,0
1376.17761599106,0
1376.21106223863,0
1376.48788366465,0
1376.63748956106,0
1376.6377598266,0
1376.71114592235,0
1377.0362636926,0
1377.06604842601,0
1377.06604842601,0
1377.11892709323,0
1377.32722018524,0
1377.36799739705,0
1377.40617866078,1
1377.41353653132,0
1377.57200981478,0
1377.58881301178,0
1377.62379272802,1
1377.6336449099,0
1377.63691660665,0
1377.7508774683,0
1377.84823327661,0
1377.9037903722,1
1378.03676890989,0
1378.15410747723,0
1378.35540675939,0
1378.4173161458,0
1378.5597674306,0
1378.84649550902,0
1378.85008281498,0
1379.26060562432,0
1380.23139189181,0
1380.282002801,1
1380.40240995108,0
1380.54176572203,0
1380.70971907829,0
1380.79665161918,0
1380.8304570032,0
1380.93766671954,0
1381.01629863664,0
1381.06573691131,0
1381.14867288441,0
1381.28240500065,0
1381.37138667629,0
1381.45803901563,0
1381.58496942483,0
1381.60376174486,0
1382.30519548068,0
1382.37930178969,0
1382.44586520125,0
1382.44975982925,0
1382.47119880283,0
1382.56171745196,0
1382.58988920115,1
1382.7422317138,0
1382.93091284331,0
1382.93091284331,0
1382.94887369547,0
1383.04029016093,0
1383.04777237658,0
1383.04777237658,0
1383.20119761814,0
1383.29469927176,0
1383.33208636648,1
1383.39735492927,0
1383.42812897727,0
1383.51160990473,0
1383.8679213027,0
1383.90620391523,0
1383.90896146455,0
1384.08294483019,0
1384.0830286461,0
1384.0830286461,0
1384.14552446885,0
1384.14552446885,0
1384.15833513502,1
1384.36297543307,1
1384.40453362245,0
1384.45410033892,0
1384.75618933216,1
1385.13162855282,0
1385.31294409402,0
1385.31294409402,0
1385.47252994239,0
1385.49458581973,0
1385.61981373857,0
1385.7188912519,0
1385.86672940889,0
1386.00017977129,0
1386.22814122875,0
1386.26293709972,0
1386.31100658346,0
1386.52428376224,1
1386.54916735244,0
1386.57550909522,0
1386.57550909522,0
1386.6279163968,0
1386.82211797163,0
1386.83407464925,0
1386.90718387078,0
1387.13386184691,1
1387.13570228479,0
1387.21943943928,0
1387.23963004402,0
1387.32033610976,1
1387.32784098962,0
1387.57647802051,1
1387.57647802051,0
1387.64572556262,0
1387.6571831214,0
1387.6571831214,0
1387.75282158531,0
1387.9028254031,0
1387.9028254031,1
1388.01374806813,0
1388.13515479046,0
1388.16799901099,0
1388.23909287673,0
1388.32441728407,0
1388.82776264667,0
1388.86046343842,0
1388.92658124718,0
1389.01030423604,1
1389.13636262445,0
1389.20519426297,0
1389.43099872029,0
1389.86365334956,0
1389.88103604856,1
1389.88103604856,0
1389.92135238912,0
1389.96171460263,0
1389.98788929628,0
1390.11300419752,0
1390.15990947444,0
1390.24064751726,0
1390.29510822215,0
1390.32762994675,0
1390.41001469782,0
1390.41001469782,0
1390.49788936819,0
1390.56783113285,0
1390.91072988664,0
1390.92426486876,0
1390.96246819249,0
1390.99704716685,1
1391.03992499252,0
1391.34657695775,0
1391.34945351944,0
1391.58130327683,0
1391.60861810933,0
1391.65444192912,1
1391.95957326843,0
1392.21587448274,0
1392.41552649925,0
1392.56141691186,0
1392.58146610202,0
1392.59464231377,1
1392.74028998241,0
1392.88971971948,1
1392.95550764578,0
1393.07330328933,0
1393.1658135203,0
1393.18572404119,0
1393.28994980224,0
1393.31987583468,0
1393.411414414,0
1393.57558756773,0
1393.61301072993,0
1393.62001703585,0
1393.67972741571,0
1393.83538218965,0
1393.92051967927,0
1393.92051967927,0
1394.05065436488,1
1394.10783445698,1
1394.30483318143,0
1394.32862218871,0
1394.61685933752,0
1394.82389149315,0
1394.90890444934,0
1395.09662371217,0
1395.15004812429,0
1395.20897468858,0
1395.25694394144,0
1395.36148977842,0
1395.43679510452,1
1395.52364289155,1
1395.61134776874,0
1395.6436512723,1
1395.6436512723,0
1395.65776272558,0
1395.69032277889,0
1395.70619814323,0
1395.77564462673,0
1395.78610421989,1
1395.88456800509,1
1396.03762156939,0
1396.04246649406,0
1396.49959208413,0
1396.6032110393,0
1396.69300467458,0
1396.86879131323,0
1396.99139879302,0
1396.99139879302,0
1397.19327014882,1
1397.21621172949,0
1397.30835669318,1
1397.33089885363,0
1397.37851248985,0
1397.41634606622,1
1397.49011262432,0
1397.55814117246,0
1397.55814117246,0
1397.60461249831,0
1397.65710172964,0
1397.82339723229,0
1398.02307498342,0
1398.09322973616,0
1398.10731822775,0
1398.23495666889,0
1398.27567074868,0
1398.32916462988,0
1398.37151667593,1
1398.45938958463,0
1398.61529515412,0
1398.73740280606,0
1398.7392499446,0
1398.7791294855,0
1398.79575100553,1
1399.14895899343,0
1399.19398818949,1
1399.27996941964,0
1399.282609916,0
1399.37071518962,0
1399.37071518962,0
1399.40629195355,0
1399.58689653902,1
1399.58689653902,1
1399.62959290309,0
1399.80215929201,0
1400.10351392358,0
1400.11004937195,0
1400.12431599317,1
1400.2972000782,1
1400.33824734063,0
1400.39416957731,0
1400.40314704502,0
1400.47671498095,0
1400.84604869342,0
1400.90801012668,0
1401.04712758588,0
1401.19175335358,0
1401.21256474634,0
1401.22633759855,0
1401.3332747752,0
1401.34607045493,0
1401.49584252134,0
1401.66909554721,0
1401.71976782565,0
1402.28754861003,0
1402.28754861003,0
1402.67594390023,0
1402.686872036,0
1402.85816468518,0
1403.29547333317,0
1403.33915351259,1
1403.40491430486,1
1403.41475719833,0
1403.55288642498,1
1403.58972301661,0
1403.70348718032,0
1403.71053494039,0
1404.09188191345,0
1404.33140288195,0
1404.40742820297,0
1404.65063813649,0
1404.65063813649,0
1404.80052219945,0
1405.14264135368,1
1405.26746487568,0
1405.26746487568,0
1405.44589367655,0
1405.51223399374,1
1405.70932964383,0
1405.72964581094,0
1405.72964581094,1
1405.85912174922,0
1406.02683576485,0
1406.03784339656,1
1406.21114505744,0
1406.45042166199,0
1406.71628321825,0
1406.71628321825,0
1406.75899022516,0
1406.80197539145,1
1406.85892971324,0
1406.93593746974,1
1407.13737654224,0
1407.21898338428,0
1407.24326607515,0
1407.36627791434,0
1407.39970637289,0
1407.64422572008,0
1407.78287661286,0
1407.88358642437,0
1407.96308859476,0
1407.99449061851,1
1408.09912897633,0
1408.26020557445,0
1408.26020557445,0
1408.49492305955,0
1408.91519585067,0
1408.92270701025,0
1408.92321060751,1
1409.00439990015,0
1409.08192328132,0
1409.0924790451,0
1409.12704701659,0
1409.20150752976,0
1409.23399058199,1
1409.53454878604,0
1409.58061833557,0
1409.76006164847,0
1409.80662493586,0
1410.21334007448,0
1410.433651146,0
1410.65925193889,0
1410.89070179617,0
1410.97567302911,0
1411.17412386951,1
1411.46341275075,1
1411.9503771205,0
1412.27541513089,0
1412.34354830648,0
1412.5157427683,0
1412.53465601838,0
1412.78595232854,0
1412.78595232854,0
1412.95218683701,0
1413.25860603016,0
1413.26329454084,0
1413.40891223268,0
1413.41147358475,0
1413.6126985495,0
1413.91717710835,0
1413.96410024962,1
1414.0506551596,0
1414.10491121315,1
1414.16718734566,0
1414.26356904348,0
1414.26719084486,0
1414.2884106136,0
1414.31548611284,0
1414.45377326555,1
1414.45377326555,0
1414.51819024952,0
1415.00091225448,0
1415.55286606802,1
1415.60403290018,0
1415.64883127636,0
1415.85667767014,0
1415.85667767014,0
1416.23044823602,0
1416.35996430323,0
1416.60428380173,1
1416.62822138073,0
1416.75094113684,0
1416.90169220597,0
1416.90169220597,0
1417.24000209025,0
1417.25381872432,0
1417.26424075858,0
1417.3947668074,0
1417.44918403447,0
1417.52870502691,0
1417.55528696514,0
1417.63203923222,0
1418.02832070891,1
1418.19440228301,0
1418.19902259737,0
1418.49686893111,0
1418.51034737022,0
1418.51859513797,0
1418.51859513797,1
1418.72697425058,0
1418.82693469558,0
1418.95389684949,1
1418.96724746814,0
1419.07430896579,0
1419.23753208802,0
1419.54689171284,0
1420.35063709782,0
1420.65992270392,0
1420.92004860303,0
1420.92951449428,0
1421.06147469174,1
1421.11792171239,0
1421.21370754274,0
1421.26198828058,1
1421.29384055362,0
1421.64328610822,0
1422.00433205684,0
1422.14527504056,0
1422.15190061701,1
1422.15581202031,0
1422.30038009656,0
1422.35926013445,0
1422.43120742115,0
1422.53282921452,0
1422.66408606347,0
1423.00404957647,1
1423.17093349502,0
1423.23533252224,0
1423.23533252224,1
1423.27451033707,0
1423.35678515508,0
1423.39331875226,0
1423.47580539931,0
1423.47580539931,0
1423.57849458339,0
1423.7083236795,0
1423.7083236795,0
1423.82882501148,0
1424.01377709202,0
1424.44905325577,0
1424.95771762796,0
1424.96628354718,0
1425.28225423826,0
1425.4496024465,0
1425.50650834185,0
1425.60948296527,0
1425.81680178451,1
1425.99786381846,0
1426.01415650154,0
1426.20302964982,0
1426.24928313133,1
1426.30496845353,0
1426.39714084852,0
1426.40355621698,0
1426.40553631997,0
1426.45518376359,0
1426.51896179823,0
1426.58641170541,0
1426.66294203212,0
1426.66294203212,0
1426.75420128439,0
1426.75792679042,0
1426.85585300621,0
1426.87046606255,0
1426.92588466562,0
1427.17575785717,0
1427.22625598181,0
1427.40344429641,0
1427.49493436385,1
1427.56618173681,0
1427.56618173681,0
1427.62193280757,0
1427.67759759425,1
1427.76720449302,0
1427.78541032899,0
1427.99327092539,0
1428.07199484094,1
1428.27648775419,0
1428.29680100591,0
1428.35989050478,0
1428.61023312934,0
1428.68772095096,0
1428.71951763735,1
1428.91130116161,0
1429.24588956305,0
1429.28714190508,1
1429.41997566334,1
1429.61541383917,0
1429.68535772524,1
1429.72844417245,0
1429.87235213663,1
1429.87819404612,0
1429.88814593241,1
1429.99116788217,0
1430.01931440265,0
1430.26244164999,0
1430.26654664088,0
1430.35119705608,0
1430.35119705608,1
1430.35962693331,0
1430.38770794128,1
1430.38770794128,0
1430.72674430029,0
1430.81059937939,0
1430.8817942846,1
1431.18109043341,0
1431.24416580615,0
1431.26861818903,1
1431.64970095013,0
1431.84480108011,0
1431.85145499542,0
1431.98233993314,0
1431.98702323208,0
1432.00401817648,0
1432.01672867957,1
1432.16193181105,0
1432.22089032007,0
1432.24833066013,0
1432.39288869727,0
1432.73765723386,0
1432.75945541231,0
1432.93484761177,1
1433.04586667758,1
1433.32555220861,0
1433.36997879256,1
1433.64053904319,0
1433.65681229477,0
1433.74713373067,0
1433.77557436523,0
1433.87318530736,0
1433.89341448482,1
1433.97673872775,1
1434.00457239787,0
1434.41247610336,0
1434.57155879326,1
1434.83181387074,0
1434.86294760214,0
1434.86875381388,0
1434.894605569,0
1434.96388901423,0
1434.98508931159,0
1435.13681343606,0
1435.28564745534,0
1435.36093705363,0
1435.54623015223,1
1435.82964966516,1
1435.84218677468,1
1436.22582448744,0
1436.48034165285,0
1436.48808254778,0
1436.55303626823,0
1436.61352209331,0
1437.06696207345,0
1437.20973252707,0
1437.53211335879,0
1437.56296581416,0
1437.57653986879,0
1437.58802460613,0
1437.63176344628,0
1437.7161131895,0
1437.82229636458,0
1437.8460839947,1
1437.89745375437,0
1438.06338144959,0
1438.09424696477,0
1438.10854130047,0
1438.15267476071,0
1438.16097019405,0
1438.16342051742,0
1438.26133540316,0
1438.32568157878,1
1438.62907757682,0
1438.62907757682,0
1438.68097503576,1
1438.72342989107,0
1438.72804816104,0
1438.77998617095,0
1438.83170089569,1
1439.3173453944,0
1439.50430580224,0
1439.57034732396,0
1439.58724897375,1
1439.7811293692,0
1440.0166706618,0
1440.44300618624,0
1440.74166112665,0
1440.84108457175,0
1440.88668405309,0
1440.98218609083,0
1441.13616268649,0
1441.49607199124,0
1441.76304098211,0
1441.76304098211,0
1441.76971592263,0
1441.771744077,0
1442.03625658104,0
1442.15017795946,1
1442.15017795946,0
1442.30243474809,0
1442.31178231423,0
1442.3453281686,0
1442.43968840145,0
1442.53346782977,0
1442.56056048771,0
1442.6863828339,0
1442.68781264988,0
1442.68781264988,0
1442.80363852067,0
1442.84813299502,0
1442.86856487786,0
1442.86856487786,0
1442.906269295,0
1442.91632977897,1
1443.07764710046,0
1443.09992002998,0
1443.1379411539,0
1443.1429411341,0
1443.17689855048,0
1443.18272932206,0
1443.18272932206,1
1443.5451029051,1
1443.61955540743,0
1443.8448629327,0
1443.87124371907,0
1443.94147780964,0
1444.0066147186,0
1444.29417830038,0
1444.47416134888,0
1444.63839104964,0
1444.70121483768,0
1444.70121483768,0
1444.82998916387,0
1444.9563151273,0
1445.05494884978,0
1445.07799987524,0
1445.3476836089,1
1445.43802716086,0
1446.66865451571,0
1446.66865451571,0
1446.67256690972,0
1446.67285273963,0
1446.6866482545,1
1446.81778366922,1
1446.86668164837,0
1447.13656473741,1
1447.14330507264,0
1447.14690190274,0
1447.34455400069,0
1447.57073171958,1
1447.59067464736,0
1447.68292298012,0
1447.72292690699,0
1447.92687650522,0
1447.92687650522,0
1447.93865834338,0
1448.30703583246,0
1448.41137629561,0
1448.5607439993,0
1448.60179453888,0
1448.61351704007,0
1448.7905330775,0
1449.07464779033,0
1449.0880788294,1
1449.11810262708,0
1449.30398335811,0
1449.36602937195,0
1449.3896703076,1
1449.43997005242,0
1449.52550788666,0
1449.60174051163,0
1449.69706373022,0
1449.77629595847,1
1450.07064931988,0
1450.07175843285,0
1450.38159406868,0
1450.45530010406,0
1450.67926287156,0
1450.73138063333,1
1450.84953819305,0
1451.00388986953,0
1451.17923399219,1
1451.20142371196,0
1451.20142371196,0
1451.4199064466,0
1451.6092930221,1
1451.73047724459,0
1451.97052310336,0
1452.01918748462,0
1452.03686985782,1
1452.0452849029,0
1452.0958587784,0
1452.28625743686,0
1452.30191523298,0
1452.30688003758,1
1452.38910627504,0
1452.42670728773,0
1452.59199479518,0
1452.64657974066,0
1452.7785249638,0
1452.79362651572,1
1452.79362651572,0
1452.91811152041,0
1452.95441784349,0
1452.99656144051,0
1453.55085178968,0
1453.55842296269,0
1453.67450825134,0
1453.72887415509,0
1453.85809328586,0
1454.26989460199,0
1454.36378961427,0
1454.36378961427,0
1454.39182129859,0
1454.43970356805,0
1454.66073719599,0
1454.7962920395,0
1454.88786818648,0
1454.93792598804,0
1455.07425347638,0
1455.17473017436,0
1455.19014486026,0
1455.19172385234,0
1455.19545659869,0
1455.51335500848,0
1455.52752447803,0
1455.6618372496,0
1455.78710646301,0
1456.06660773688,0
1456.16165279553,0
1456.18673754936,0
1456.47555679225,1
1456.62252581117,0
1456.65962666321,0
1456.75193737388,0
1456.89711561119,0
1457.06238066539,0
1457.12619270905,0
1457.18521060275,1
1457.24230155019,0
1457.62908322043,0
1457.84669272314,0
1457.90662372986,0
1457.96459502433,0
1458.07747123675,0
1458.20858653751,0
1458.32009684466,0
1458.43754689492,0
1458.57633613617,0
1458.63779657255,0
1458.85489104,0
1458.86545052616,0
1458.89899999151,0
1458.98360960904,0
1459.19787422004,0
1459.57641394722,0
1459.6000645334,1
1459.75470168225,0
1459.75832423712,0
1459.75832423712,0
1459.84325202261,1
1459.99348058236,1
1460.19863338413,0
1460.22152813428,0
1460.47352244323,0
1460.54769470448,0
1460.70177096651,0
1460.77708659868,0
1460.85348934845,0
1460.86114271059,0
1461.03205630133,0
1461.124876876,0
1461.16694974903,1
1461.39065902026,0
1461.50615101474,0
1461.52712871838,0
1461.56486489646,0
1461.75375720911,0
1461.80482749633,1
1462.19309900575,0
1462.24030241019,1
1462.30482220711,1
1462.30482220711,0
1462.46100345584,0
1462.85682765371,0
1462.96806004481,0
1462.99251373782,0
1463.0070107706,0
1463.1178834449,0
1463.26436479232,0
1463.31241707817,0
1463.41390013674,0
1463.42351320492,0
1463.57261802973,0
1463.61384559291,1
1463.64115675883,0
1464.2254457029,0
1464.27650061171,0
1464.39029116271,1
1464.47255708173,0
1464.48693000032,1
1464.58813266402,1
1464.74142958131,0
1464.84636476889,0
1465.25061347359,0
1465.36035504311,0
1465.5550736121,0
1465.63152254573,0
1465.79752924589,0
1465.83155547755,1
1465.84854657534,0
1465.85707849982,0
1465.91155125633,0
1466.04098104697,0
1466.10146956143,0
1466.31278609155,0
1466.31278609155,0
1466.31698589726,0
1466.31698589726,0
1466.48116541483,0
1466.53213796618,0
1466.72067746006,0
1466.72562815084,0
1466.81396088427,0
1467.01113366587,0
1467.19524692531,0
1467.19729567503,0
1467.29144672485,0
1467.31086576626,0
1467.36393212899,0
1467.41053903817,1
1467.41053903817,0
1467.60235172316,0
1467.66025385791,0
1467.87119188819,0
1467.87119188819,0
1467.94497076413,0
1467.98639218732,0
1468.10464300266,0
1468.11799930921,0
1468.23422453394,1
1468.23714110836,0
1468.25571131264,0
1468.26326598688,0
1468.78129420659,0
1468.82383089364,0
1468.88071359835,0
1468.92427827398,1
1468.94412956852,0
1468.97801608436,0
1469.01971242429,0
1469.03579590908,0
1469.10704270018,1
1469.39785842866,0
1469.47845388366,0
1469.84033896314,1
1469.89889143049,0
1469.96382816328,1
1469.96382816328,0
1469.99114339103,0
1469.99114339103,0
1469.99114339103,0
1469.99114339103,0
1470.02440101395,0
1470.02440101395,0
1470.32659570689,0
1471.10596799637,0
1471.15580954522,1
1471.33595904967,0
1471.33595904967,0
1471.37308485327,0
1471.45837446519,0
1471.47820527107,1
1471.51115364837,0
1471.52028995267,0
1471.57130040911,0
1471.61357791459,1
1471.76502285052,0
1471.8831526742,1
1472.08547695004,0
1472.18504612094,0
1472.23482266328,0
1472.37796546472,0
1472.43843756194,0
1472.45115436209,0
1472.54136488089,0
1472.66972240967,0
1472.67972615684,0
1472.75514516671,0
1473.41973045892,1
1473.56867700779,0
1473.63477620798,0
1473.76779271278,1
1473.94950708471,0
1474.18119600795,1
1474.22103913996,0
1474.22103913996,1
1474.26514101956,0
1474.54943553384,1
1474.55707683576,0
1474.65318912446,1
1474.81062738334,0
1475.18563861389,1
1475.2765474461,0
1475.52543631859,0
1475.80241621778,0
1475.92438473696,0
1475.92716461004,1
1476.13821579637,0
1476.2603011403,0
1476.54307581377,1
1476.80150765538,0
1476.83638925402,0
1476.84815679594,0
1476.88290617731,0
1477.07310898225,1
1477.25758894922,1
1477.3204463644,0
1477.46774745924,0
1477.50537155241,0
1477.71387563214,0
1477.78664400534,0
1477.84373247221,0
1478.05163838838,1
1478.05163838838,0
1478.29684317567,0
1478.36834365836,0
1478.40515385986,0
1478.42700962396,0
1478.57508663873,1
1478.61319492657,0
1478.66386990368,0
1478.76378134825,0
1478.87074443938,0
1478.89483654449,0
1478.89611620252,1
1478.89611620252,0
1479.25126177968,1
1479.35856776711,0
1479.39237929764,0
1479.62662882897,0
1479.68491570519,0
1479.72907539274,0
1479.89426901927,0
1479.93067263694,0
1480.13910102939,0
1480.17411594,1
1480.57460810457,1
1480.60005109541,0
1480.82660537378,0
1480.88429427018,0
1480.9849504797,0
1481.30049486126,0
1481.48568855176,0
1481.54720407864,0
1481.57774872112,0
1481.59797931697,0
1481.59905764395,0
1481.59905764395,0
1481.94122471024,0
1481.94122471024,0
1482.06091214556,0
1482.43733243408,0
1482.50482928556,0
1482.64862900768,0
1482.86577548818,0
1482.92492399698,0
1482.93697988168,0
1482.99436566383,0
1482.99436566383,0
1483.03007013912,1
1483.06573948463,1
1483.12649354885,0
1483.20932397998,0
1483.27214496471,0
1483.44204504571,0
1483.57486404586,0
1483.66294852888,0
1483.80175330314,0
1483.95005071494,0
1483.97343023439,0
1484.00703565787,0
1484.04587629181,0
1484.19416154841,0
1484.2953116124,0
1484.43085606146,1
1484.48815938628,0
1484.54419081906,0
1484.98738335409,0
1485.05297658241,0
1485.05297658241,0
1485.68934894996,0
1485.99354556654,0
1486.02514191283,0
1486.20958510169,0
1486.21664025937,0
1486.24003799799,0
1486.24003799799,0
1486.70573659656,0
1486.78542736468,0
1486.96867008917,0
1487.12475082776,0
1487.14150726543,0
1487.18968146478,0
1487.20902196263,0
1487.2636940647,1
1487.31965816683,0
1487.34912469181,0
1487.34912469181,0
1487.37005233723,0
1487.55590876392,0
1487.59820321653,0
1487.81891086183,0
1487.84085372556,0
1487.89853505821,0
1487.94409426806,1
1488.06286487806,0
1488.07246527166,0
1488.07246527166,1
1488.09896844894,1
1488.31931340242,0
1488.44988846437,0
1488.44988846437,0
1488.63092140213,0
1488.73021834669,0
1488.77321044823,0
1488.90375153543,1
1489.03305316908,0
1489.04379762288,0
1489.25140375579,0
1489.64679249935,0
1489.74573824123,0
1489.79336112795,0
1489.88149422811,0
1489.91806095395,0
1489.91806095395,0
1490.07098402635,0
1490.12509120845,1
1490.22353147573,0
1490.30131506992,0
1490.49054614439,0
1490.65668472359,0
1490.81320787907,0
1490.94626330198,0
1491.08393072212,0
1491.09322549022,0
1491.25197684664,0
1491.28398635788,0
1491.49664660633,0
1491.5442378801,0
1491.58841957669,0
1491.71335029386,1
1491.78444434641,0
1491.81465087359,0
1491.98719109943,0
1492.01638570484,0
1492.06027955106,0
1492.10380970843,0
1492.22810362447,0
1492.22870987953,0
1492.32126872924,0
1492.32620262833,0
1492.41486249853,0
1492.41486249853,0
1492.4716465723,0
1492.73580237671,0
1492.76527737675,0
1492.78818414081,0
1492.8772211555,0
1492.93109092033,0
1493.00802707338,0
1493.08129059536,0
1493.09058916825,0
1493.09254553996,0
1493.18406415368,0
1493.18406415368,1
1493.2063076193,0
1493.23441832402,0
1493.50127138739,0
1493.55425079901,0
1493.60138849465,0
1493.85466417029,0
1494.14045244648,0
1494.1971768911,0
1494.22847030669,0
1494.29044152146,0
1494.75662176904,0
1494.92610862912,0
1494.97913788585,0
1495.04214312465,0
1495.0482490061,0
1495.22044388447,0
1495.3360832102,0
1495.4734227118,0
1495.68260533625,0
1495.74799641389,1
1495.95413724982,0
1496.03021413205,0
1496.03021413205,0
1496.3160299155,0
1496.3160299155,0
1496.35879271577,0
1496.3914045347,1
1496.39232999439,0
1496.43560740933,0
1496.84316255933,0
1497.16050549526,0
1497.36047174331,0
1497.39325295336,0
1497.41350933037,0
1497.42073774073,0
1497.45641306595,0
1497.51604446956,0
1497.55238036723,0
1497.61608584825,0
1497.62599944858,1
1497.65910956884,0
1497.82476922191,0
1498.1771317229,0
1498.18102715048,0
1498.21846330838,0
1498.22877141722,1
1498.25569535632,0
1498.28111040387,0
1498.31426499117,0
1498.31426499117,0
1498.91488172796,0
1498.91718092613,1
1498.99873794106,1
1499.10838161464,1
1499.1650298068,0
1499.29307441498,0
1499.34754754989,0
1499.45556655463,0
1499.45556655463,0
1499.57994740817,0
1499.58948901669,0
1499.60162916439,0
1499.62125285376,0
1499.87463499909,0
1499.96039834149,0
1500.00974021581,0
1500.00974021581,0
1500.07652836516,1
1500.16920289742,0
1500.31375705336,0
1500.34232399111,1
1500.39916763593,1
1500.63765349575,0
1501.04730951284,0
1501.12187428111,0
1501.12187428111,0
1501.13100395534,0
1501.16385042635,0
1501.30027555435,0
1501.31257500014,0
1501.33666587043,1
1501.54579720973,1
1501.67476699495,0
1501.77316970602,1
1501.80663206479,0
1501.81936599321,0
1501.94744241008,1
1501.96513667129,0
1502.19718503936,0
1502.27050721242,0
1502.29409336367,0
1502.35904898235,0
1502.4128562742,0
1502.45029825639,0
1502.47128146041,1
1502.86760762302,0
1502.92990386419,0
1503.03877390416,0
1503.11728474911,0
1503.35408429863,1
1503.83843626632,0
1504.0628762275,0
1504.21271627993,0
1504.29812342407,0
1504.38996724005,0
1504.42570578076,0
1504.46431707414,0
1504.55441183644,0
1504.60875085399,0
1504.74605475688,0
1504.75215105105,0
1504.79758481606,1
1504.83390629481,0
1504.99388865256,1
1505.14934264235,0
1505.15935758348,0
1505.31546548074,0
1505.40663875735,0
1505.43521936971,0
1505.7716524745,0
1505.77888083611,0
1505.91359584099,0
1506.07622395701,0
1506.09458083714,0
1506.3918314576,0
1506.43503357035,1
1506.45139708243,0
1506.54221027083,1
1506.90116260201,0
1507.20930994535,0
1507.41793761189,0
1507.45981926329,1
1507.45981926329,0
1507.54326580587,1
1507.851300185,0
1507.92508147004,0
1507.92716093026,0
1508.16130559236,0
1508.20033472503,0
1508.25895090765,0
1508.2854873643,0
1508.3085027847,0
1508.47013752433,0
1508.47013752433,0
1508.56752104355,0
1508.66316384221,1
1508.79512123813,1
1508.85425527718,0
1509.21181632874,0
1509.24901817914,0
1509.2936794301,0
1509.62621705893,0
1509.67329610319,0
1509.69551228236,1
1509.80531723452,0
1509.80531723452,0
1510.02504301023,0
1510.16211224073,1
1510.17176639302,0
1510.21768815124,0
1510.21768815124,0
1510.36694726338,1
1510.46310920873,0
1510.57880172677,0
1510.58840939124,0
1510.66289501309,0
1510.79016199742,0
1510.82018726759,0
1510.84199796298,0
1511.02659268746,1
1511.63942862674,0
1511.72963843706,0
1511.75902444339,0
1511.90704114058,0
1511.94743827991,0
