"distance","same"
730.356045756864,1
730.576791527212,0
730.661463017011,0
730.704473495135,0
730.846660514703,0
730.850714641122,0
730.950141238584,0
730.975341573199,0
731.003315072065,1
731.015242806019,0
731.508262585793,1
731.630483655648,1
731.70263704122,0
732.05445958911,1
732.120042716861,1
732.221002046228,0
732.664241899894,0
732.73521553995,1
732.746699785415,0
732.785619136703,0
732.82442173693,0
732.865133693467,0
733.034926157275,0
733.067224113545,1
733.1836433496,0
733.253248095657,1
733.326413843464,0
733.355063131552,0
734.186535557442,1
734.306222661236,0
734.563497883015,1
734.730954112643,0
735.050721454665,1
735.12930928605,1
735.805158667338,0
735.831191013691,0
736.36354024794,1
736.630106768207,0
736.656495473628,0
736.834816357559,0
736.846310177394,0
736.98001974289,1
737.118063744235,0
737.549650443575,0
737.663163624883,0
737.693210581106,0
737.702871981178,0
737.738006709103,0
737.969982517422,1
738.435794079709,0
738.59154269784,1
738.68452296442,0
738.732760817785,0
738.732760817785,0
738.792081592869,0
738.844490874757,0
739.0417609329,1
739.106006983433,1
739.343830688608,0
739.567131315393,0
739.833767796136,0
739.929152313858,0
740.034670091246,1
740.20661574029,0
740.391048627937,1
740.391048627937,0
740.543397055107,0
740.615230093834,0
740.693727907727,0
740.813548626796,0
740.895768535646,0
740.913312509913,0
741.253026258758,1
741.273540498946,0
741.33257142372,0
741.410024753388,1
741.464890980991,0
741.626626858013,0
741.775783183357,0
741.861429404209,1
741.898019022186,0
741.909755305096,0
742.037325822089,0
742.116719873572,0
742.214543352968,0
742.42668351557,0
742.440629436396,1
742.480265857914,0
742.691959377811,1
742.967980724975,0
743.091877175539,0
743.239347060461,0
743.265304565902,0
743.34088988958,1
743.491009377753,1
743.511795408088,0
743.605820831813,1
743.681332286342,0
743.745126400452,0
743.956120290612,0
743.984754607648,0
744.077200994377,0
744.114762344302,0
744.264607282819,1
744.707775897565,0
744.925756272837,1
745.186084523433,1
745.32439087901,0
745.746831767445,0
746.10048876269,0
746.217194213397,0
746.448096957983,0
746.738074511555,1
746.761219207683,0
746.768167372546,1
746.810494746732,0
747.050659753974,0
747.073643480621,1
747.085941052068,0
747.309432518487,1
747.371666087263,1
747.427947058429,0
747.466880883246,1
747.466880883246,0
747.55558782576,0
747.705841403197,0
747.8136813378,0
747.838770934681,1
748.160386689749,0
748.304985712772,0
748.3920766353,0
748.479024422621,1
748.5488331744,0
748.943075981555,0
748.974260219095,0
749.102410517884,0
749.155732218888,0
749.286865253966,0
749.33727920937,1
749.430375050078,0
749.527175162704,0
749.635019133823,0
749.635019133823,0
749.935707275493,0
749.976670452725,0
750.172150173606,0
750.221792791822,0
750.360911295387,0
750.467989223241,0
750.571790070175,0
750.64584864095,1
750.649306211892,1
750.659310554251,0
750.662386079652,0
750.868015900333,0
751.180527801397,0
751.180527801397,1
751.276375320891,0
751.31006147191,0
751.339942995835,0
751.362005703889,0
751.366419368534,0
751.375559478426,0
751.530085929474,1
751.745103579817,1
751.893131941902,1
751.911954965618,0
752.016166783084,0
752.09103964713,0
752.242703169948,0
752.265478318363,0
752.287869610207,0
752.287869610207,0
752.30676029054,0
752.427539049302,0
752.443781496381,0
752.518348846345,0
752.658497507029,0
752.806313866242,1
752.998110938908,0
753.053058648486,1
753.068148920214,0
753.475225068183,0
753.55357725643,1
753.581939343639,0
753.581939343639,1
753.706248558614,0
753.761492938966,1
753.82390459634,0
753.900159891448,0
753.933225959882,0
754.00271347613,0
754.029979518853,0
754.252401099414,0
754.33574040054,0
754.66113472981,1
754.926554587761,1
755.04828144141,0
755.070989390158,1
755.073342735664,0
755.132713551667,0
755.217022064996,0
755.353036559101,0
755.408739888745,0
755.43728289094,0
755.55587995827,1
755.668129876947,0
755.687279717179,0
755.789452819967,1
755.864380238059,1
755.980726136517,0
755.99162846198,1
756.211792650293,0
756.272440031328,0
756.296779464881,0
756.533079647457,0
756.579989927653,0
756.73254893645,0
756.835808266828,1
756.848563268977,0
756.924010073421,0
757.083536781081,0
757.204607186327,0
757.952620031283,1
758.046506180995,1
758.15746997762,0
758.166646609861,0
758.320623562835,0
758.36236334183,0
758.417409365393,1
758.478908445566,1
758.60124039979,0
758.935387073163,1
758.988598237305,0
759.020014436724,0
759.048805298607,0
759.204197643892,0
759.241622046594,0
759.314884111247,0
759.35658481922,0
759.626936083848,0
759.634431212112,0
759.644446744163,0
759.86251416857,0
760.112859622218,0
760.113462939619,1
760.189688118758,0
760.275324726377,0
760.454831903618,0
760.454831903618,1
760.521839899238,0
760.649249198409,0
760.730683748854,1
760.730683748854,0
760.757076105851,1
760.794293133161,0
760.913224184683,0
761.008970384745,0
761.116943335512,0
761.116943335512,0
761.183587225835,0
761.238055462158,0
761.635255098948,0
761.663736395887,0
761.674346542834,1
761.720573797041,0
761.737315839547,1
761.830196668055,0
762.048727730041,0
762.274249905499,0
762.306732449888,1
762.316729524715,0
762.583234851273,1
763.031619246671,0
763.187956993113,0
763.384857499793,0
763.400458148771,0
763.544515729211,1
763.544515729211,1
763.569479552021,0
763.700510816067,0
763.7747092374,0
763.867862955579,0
763.924742292166,0
763.937380076564,0
763.937380076564,0
763.947885973447,1
763.970628084564,0
763.981935660798,0
764.158650462797,0
764.264811985686,1
764.264811985686,1
764.348629186044,0
764.349554122376,0
764.374379612772,1
764.44022972034,0
764.44022972034,0
764.486614901137,1
764.778821995174,0
764.937006994823,1
765.074035039237,0
765.129290074164,1
765.129290074164,0
765.395828246846,0
765.496618423492,0
765.647657008241,0
765.735869489388,0
765.866123964207,0
765.954203639431,0
766.130033255257,0
766.330445776471,0
766.330445776471,0
766.337395697492,1
766.470148569341,0
766.537037020789,0
766.539181173523,0
766.806549756859,0
766.898400604728,0
766.96381496043,0
767.240196528174,0
767.369472399056,0
767.409196117752,0
767.41106952669,0
767.43797454586,1
767.560191540102,0
767.568842644835,0
767.609759351738,0
767.761106430882,0
767.803384776427,0
767.817534666653,1
768.038206712619,0
768.160707288319,1
768.290839439082,1
768.703974774236,1
768.849411422455,0
768.881372633485,1
768.972343704044,0
768.972343704044,0
769.0061876191,0
769.030825060261,0
769.187910754505,0
769.46877934831,0
769.479921426485,0
769.498351351807,0
769.527869617383,1
769.558612009939,1
769.572786100696,0
769.868277675688,0
769.887113044265,0
770.053236201666,1
770.071984402074,0
770.119693930119,0
770.294499133578,0
770.308350317902,0
770.456690198489,1
770.469097260572,0
770.528272859977,1
770.673616383041,0
770.788086012114,0
770.788086012114,0
770.822545236987,1
770.849207898201,0
770.98194702544,0
771.06528622285,0
771.413654782977,0
771.428141428464,0
771.562027523213,0
771.588716713565,1
771.592715784332,0
771.622329019726,0
771.721560803406,0
771.755286845521,0
771.803417306957,0
771.856344283535,0
771.945140900072,0
772.204730433616,0
772.271913094149,0
772.380376302664,0
772.472840717346,0
772.549282894899,1
772.596703683706,0
772.755739882661,0
772.806344781034,0
772.966338218806,0
773.052059565269,1
773.071580868034,1
773.18374317604,0
773.262118397119,0
773.289853995879,0
773.467485396178,1
773.596175752189,1
773.655657850131,0
773.741187584994,0
773.741187584994,0
773.799252347473,0
774.111669835744,0
774.139320391711,0
774.170488528037,0
774.318483852802,1
774.52221027121,0
774.84737144364,1
774.863204550924,0
774.865812317054,0
775.082667803615,1
775.083797084759,1
775.100404734835,1
775.142832948603,0
775.289841516445,1
775.342521071618,0
775.62298538868,0
775.844186655693,0
776.015694495918,0
776.01638956272,1
776.097691050992,0
776.130951676786,0
776.130951676786,0
776.198444340867,1
776.198444340867,0
776.555593582058,0
776.653429452764,0
776.655900534914,0
776.725919521272,1
776.725919521272,0
776.757246631834,0
776.765020260804,0
776.784186181473,0
776.926807787047,0
776.977102789418,1
777.099129943251,1
777.199046185016,0
777.280771140977,0
777.873763213094,1
777.873763213094,0
777.873763213094,0
777.873763213094,0
777.887153818688,0
777.984329323224,0
778.045267089814,1
778.116455778354,0
778.161055999951,0
778.182580280317,0
778.226744327479,0
778.450724302864,1
778.577536582271,0
778.589920516348,0
778.786978622277,0
779.038001078937,0
779.130827161528,0
779.155895566924,1
779.164956512057,1
779.234355199239,1
779.234355199239,0
779.569984481895,0
779.687982797402,0
779.687982797402,0
779.900469615848,0
779.99788750866,1
780.00881135379,1
780.00881135379,0
780.23866990305,0
780.263932272342,1
780.416810544041,0
780.445601142159,0
780.449417334093,0
780.942750962682,0
781.06826748286,1
781.211369517947,0
781.217173373903,1
781.242260459632,0
781.296965219791,1
781.33004015743,0
781.33004015743,0
781.371692538909,0
781.814449021023,0
781.814449021023,0
781.902136485562,0
781.909867705588,0
781.920943672832,1
781.92270822776,0
782.21103379479,0
782.326639790644,0
782.382975066774,1
782.396015371453,1
782.553229649433,0
783.081993456008,1
783.165727153479,0
783.199060708688,1
783.469194588866,0
783.543209719899,1
783.61069459227,0
783.886607753005,0
783.891061747679,0
783.97443363115,1
784.060140582641,0
784.127046809423,0
784.233903409626,0
784.255468535607,0
784.404114414733,0
784.412854127557,1
784.444235827719,1
784.672867520852,0
784.727663398993,0
784.753302889622,0
784.764655623709,0
784.907975318364,0
785.013179427468,0
785.500042189159,0
785.969504596255,1
785.969504596255,0
785.969504596255,1
785.969504596255,0
786.353773370122,0
786.408850103996,0
786.470201353672,0
786.499383875061,1
786.529590185276,0
786.778128355577,1
786.964492965806,0
787.010889022538,0
787.010889022538,0
787.051539796926,0
787.244052740897,0
787.30661283678,0
787.345198532599,0
787.351324923424,0
787.414771370321,1
787.626618925292,1
787.748607545067,0
787.883303234093,0
787.883303234093,0
787.925108510591,0
788.012190935033,0
788.077191851674,0
788.13978091705,0
788.285465546391,1
788.305825811696,0
788.554984272389,0
788.630970266632,1
788.630970266632,1
788.631837024278,0
788.714962660788,0
788.806056616123,0
788.919367765116,0
788.919489063596,0
789.018504410273,0
789.118692927433,0
789.120743025271,1
789.183081229779,0
789.368483690502,0
789.40858740325,1
789.455194399255,1
789.457570311389,1
789.457570311389,0
789.520798848185,0
789.527439638062,0
789.553931754999,0
789.615540668049,0
789.681807832771,0
789.798592480378,0
789.90315671921,0
790.257341091222,1
790.270588235773,0
790.283973690038,0
790.349031742644,1
790.424334709104,1
790.424334709104,0
790.599873922362,0
790.6829818359,0
790.721059254416,0
790.865551231836,0
791.058994313326,1
791.175081041185,0
791.218994677796,0
791.251662762657,0
791.251662762657,0
791.262321362525,0
791.273507268011,0
791.276123879066,1
791.29119999006,1
791.546766002986,0
791.557736708443,1
791.632683218153,0
791.664594415279,1
791.664594415279,0
791.780722064043,0
791.893558981969,0
792.132396040469,0
792.207340019349,0
792.207887518647,0
792.595525322638,1
792.595525322638,0
792.647286841283,0
792.806278678766,0
792.866777197253,0
792.89460365415,0
793.243396936898,0
793.298629284089,0
793.308928154032,0
793.333741618621,1
793.458006376894,0
793.547656587555,0
793.723253163134,1
793.778913274819,0
793.778913274819,0
793.919130859376,0
794.094556032778,0
794.315553185528,0
794.482128855953,0
794.977415268031,1
795.006207429397,1
795.026385348227,1
795.037495175971,0
795.257648188816,0
795.361063197159,0
795.63640294781,0
795.751011228774,0
796.046705902363,1
796.078043661133,0
796.147453795919,1
796.340010853406,0
796.399336119025,0
796.610063371129,1
796.610063371129,0
797.453713919818,1
797.517207287416,0
797.540310034363,0
797.559123776255,0
797.680082067232,0
797.683414028581,0
797.690925974945,0
797.721788542091,0
797.984897841038,0
798.288693069937,1
798.302073491897,0
798.599168683318,1
798.73507828666,0
798.966670854513,0
798.996302376782,0
799.080499309359,0
799.196047561083,1
799.220975033287,1
799.268785143331,0
799.434909490543,0
799.494773162849,1
799.552822366254,0
799.578913778092,0
799.647520484952,0
799.750648734523,1
799.886537380912,1
799.979269567467,0
800.132204009999,0
800.494916606012,1
800.548674481823,0
800.615097333859,0
800.789377385441,0
800.954125817701,0
800.957539322683,0
801.105983392551,0
801.246990722957,0
801.332602730997,0
801.50460599908,0
801.530202424774,0
801.700576125419,0
801.957313225798,0
801.976865976919,1
802.019612892195,0
802.090568425774,0
802.090568425774,1
802.12669161865,1
802.210085062584,0
802.264032907449,1
802.645237814977,0
802.661200242711,1
802.763827429726,0
802.818550278562,1
803.237134530604,0
803.263274066713,0
803.383659945429,0
803.486867490475,0
803.512722181666,0
803.794871337158,0
804.069609383577,1
804.069609383577,1
804.123482527021,0
804.658620066872,0
804.927521519347,0
805.017298067332,0
805.249447501735,0
805.249447501735,0
805.260652132582,1
805.344922879594,0
805.372153691797,0
805.530518954861,1
805.829485391721,0
805.880103677105,0
805.998393033724,1
806.024468212567,0
806.055752400321,0
806.324472983293,0
806.584594390486,0
806.791187068802,1
806.837312607082,1
806.863181873495,1
806.98769349241,0
807.207824619113,0
807.216907633939,1
807.22860650708,0
807.282524007673,1
807.486742959794,1
807.533146424711,1
807.54353643649,0
807.762494448508,0
807.786617782664,1
807.864607630026,1
807.904407286543,0
807.956356159636,0
808.178767867729,0
808.201158683966,0
808.25670972157,0
808.51080203498,0
808.726755847283,1
808.745422268059,0
808.948815564897,0
809.124905134216,1
809.297395846665,0
809.553834866943,1
809.706107532406,0
810.02934820915,0
810.06762945886,0
810.184536839093,0
810.36355201922,1
810.869810345604,1
811.139703530107,0
811.168409263315,0
811.169784619472,1
811.385170944783,0
811.467807348148,0
811.799176031073,1
811.799176031073,1
811.917790686057,0
812.102474410846,1
812.244811960184,0
812.384401976501,0
812.422381762633,0
812.42824384422,1
812.643427240659,0
812.806525695969,0
812.990148673368,0
813.310403370454,0
813.412360428138,1
813.431750079293,0
813.653929152598,1
813.815883440146,0
813.832284565198,1
813.918984830501,0
813.994835179659,0
813.999434143589,0
814.300188664877,0
814.30238994544,0
814.34386168964,0
814.34386168964,0
814.379146822843,1
814.53294174233,0
814.880187822939,1
814.912987751269,0
814.916550734442,0
814.967427596408,1
814.972475431925,1
815.078029946154,0
815.249832194709,0
815.273926642594,1
815.388014544016,0
815.466752090814,0
815.713901343661,1
815.877044738349,0
815.964826162774,1
816.104606593059,0
816.252086920268,0
816.37131985248,1
816.490744289257,1
816.558149403838,0
816.657337173883,1
816.657337173883,0
816.657611036625,0
816.662357562986,1
816.694347309743,0
816.812455307475,0
816.996520716919,0
817.009490377715,0
817.248377384211,0
817.283385428686,0
817.426854931813,0
817.582655969759,0
817.614351054255,1
817.821246082975,0
817.907096744538,1
817.929313492249,1
817.9908173169,0
818.004665517385,0
818.040787478946,1
818.453668838214,0
818.708836748997,0
818.804107421712,0
818.854300012672,0
818.855396565163,0
818.947495544305,0
819.112885285184,1
819.220287915196,0
819.247321560947,0
819.359462036844,0
819.452859851934,0
819.536782635646,0
819.544049722671,0
819.613086630524,0
819.678232538506,1
819.757298908731,0
819.875569006744,1
819.875569006744,1
819.909857273487,0
820.116645117124,0
820.116645117124,0
820.128997534686,0
820.319894002053,0
820.346191557581,0
820.426883989569,0
820.822530338967,1
820.846403849447,0
821.077135668156,0
821.103882233468,0
821.333799598182,0
821.398493804462,0
821.462825782764,0
821.484498019932,0
821.544662616034,1
821.556066738215,0
821.558625141092,0
821.789373824197,1
821.797298165981,0
821.826052077365,0
822.213205523744,1
822.293545391767,0
822.36622113494,0
822.366520078052,0
822.43346483106,0
822.542568117594,0
822.568012975233,0
822.716903510986,1
822.736263837637,0
822.770659025679,0
822.786882706198,1
822.949614689287,0
823.0080777517,1
823.079755774211,0
823.082785970577,1
823.151162711802,0
823.348511218042,1
823.348511218042,0
823.366457295264,0
823.366457295264,0
823.587116505573,0
823.592034676895,1
823.709856386806,0
823.725071498282,0
823.737298846975,1
823.737298846975,0
823.903228777788,0
823.944701408382,0
823.949989081231,1
824.09270906748,0
824.198803700217,0
824.205235018512,1
824.33939108186,0
824.537722617299,0
824.561578181946,0
824.696763179881,0
824.763712349547,0
824.830118405401,0
825.148826709791,0
825.391208632572,1
825.880429156459,1
825.880429156459,0
825.981699606172,0
826.156793618433,0
826.227064781071,1
826.476210165816,0
826.514912916523,0
826.588201270091,1
826.854736454813,0
826.869524597494,0
826.953096389612,0
826.966546329903,0
827.029939199617,1
827.079050049276,0
827.156618737327,0
827.218764789389,0
827.321907618339,0
827.577907655896,0
827.602037276418,0
827.640188780931,1
827.677723149993,1
827.707577540939,0
828.001304381058,0
828.221373356307,0
828.354355406025,1
828.380387486334,0
828.380387486334,0
828.772157432622,0
828.775390869417,0
828.775390869417,0
828.788047338862,0
828.794034592565,1
828.817009068755,0
828.904260856118,1
828.992123044009,0
829.005780625632,1
829.005780625632,0
829.016963142658,0
829.02709378812,0
829.053961138422,0
829.154551201486,0
829.170122401408,0
829.198617301544,0
829.348380615408,1
829.35109558858,0
829.467343434399,0
829.534711487453,1
829.596636797145,0
829.678189670358,1
829.691254254083,1
829.719006301303,0
829.782267970474,1
829.789175318689,0
829.826026868554,0
830.057779603475,0
830.351835607415,1
830.461369427019,0
830.5097686185,0
830.566653059488,1
830.634788897338,0
830.634788897338,0
830.74044053125,0
830.922948577429,1
830.997759689412,0
830.998982967626,1
831.05439780121,0
831.108630280282,1
831.213111285432,0
831.303155923276,1
831.315612164137,1
831.37776886037,1
831.456330516529,0
831.501524442843,1
831.601879350153,0
831.719552869002,1
831.738232162861,0
831.750974677464,1
831.833191301296,0
831.884023997868,1
832.030201969015,0
832.112583261975,0
832.232986962149,0
832.452103332558,1
832.714476459437,0
832.722764931881,0
832.722764931881,0
832.866655280305,1
832.873753247722,0
832.926565647995,0
832.97734865875,0
833.008313012976,0
833.008313012976,0
833.109751506143,0
833.182760376803,0
833.23965509007,0
833.673272001981,0
833.803827929438,1
833.803827929438,0
834.013091887812,1
834.056633642443,0
834.225851565885,1
834.300082286167,0
834.402879403936,0
834.496350396062,1
834.544536923071,0
834.546779770982,1
834.566687466527,1
834.630524350855,0
834.665555414458,1
834.676781837202,0
834.762083677488,0
834.889802253714,1
834.952485206681,1
834.994500987089,1
835.003297671869,0
835.010378651659,0
835.080191213959,0
835.245778729735,0
835.33360901471,0
835.390228142243,0
835.442193261463,0
835.582691535616,1
835.805998422656,0
835.854207082061,0
835.945644407324,0
836.009149548957,0
836.040773739802,1
836.217104265692,1
836.297740189534,0
836.318624492795,0
836.499279469932,0
836.554109526225,0
836.740563695844,0
836.92832825281,0
836.937734621738,0
837.061517116236,0
837.07430799845,0
837.07430799845,0
837.485496469237,1
837.485496469237,0
837.553298276407,0
837.907945514177,0
838.001708624184,0
838.105025699904,0
838.119350587577,0
838.332759954903,1
838.338807204748,1
838.424315464317,0
838.567816866618,0
838.575853768404,1
838.579218219192,0
838.628939661521,1
838.741443351726,0
838.814370464607,0
838.939844028744,0
838.944163113806,0
839.107203533203,0
839.288626508438,0
839.30666790686,0
839.379520108415,0
839.46108440091,0
839.614063520762,1
839.665200129523,1
839.872606978,1
839.892186272349,1
839.970431999264,1
839.992770689,1
840.080480781571,0
840.080480781571,1
840.142376486639,0
840.189078820375,1
840.189362431417,0
840.234074739012,0
840.489259039788,0
840.571270407732,0
840.668354920206,0
840.668354920206,0
840.842995647021,0
840.907989020371,0
840.909047909235,0
841.030329859209,0
841.04423517929,0
841.098870024788,0
841.130198273797,0
841.140364155649,0
841.205623859542,0
841.205623859542,0
841.238495599833,0
841.238495599833,0
841.385641844266,0
841.761472749257,0
841.764910182598,0
841.974962809343,0
842.039043172912,0
842.044224874502,1
842.064916422795,1
842.082266901728,0
842.14178297506,0
842.166386113741,1
842.39405793138,0
842.478810152536,0
842.508830405115,1
842.508830405115,1
842.565525598767,1
842.604777458139,0
842.715443469217,0
842.715443469217,1
842.776950462511,0
842.776950462511,0
842.906182490739,0
843.209605252878,0
843.567559200683,0
843.602838650705,1
843.811245424797,0
844.038848288118,0
844.08778787234,0
844.26092116133,0
844.721166390403,0
844.743873381165,0
844.743873381165,1
844.765666306858,0
844.858270857751,0
844.874379663297,0
845.169585859427,1
845.228164375715,0
845.245831182674,0
845.32285433522,0
845.575859577628,0
845.596088467608,0
845.609460232757,0
845.609460232757,1
845.61374390984,1
845.620634252468,0
845.701513921757,1
845.741588193657,1
845.871854488781,1
845.898734490762,0
845.961446061513,0
846.125298298316,0
846.333151463189,1
846.342278837039,0
846.342278837039,1
846.345718762519,0
846.40790426413,0
846.584015021399,0
846.784520477709,0
846.977742019201,0
847.006358785794,0
847.365416569124,0
847.401187814887,0
847.51686447986,0
847.533120468686,0
847.533120468686,0
847.54140665454,0
847.626063737231,1
847.709778447124,0
847.863433263861,1
847.952131434974,0
848.269232005632,0
848.351906175641,1
848.396214679538,0
848.422834332504,0
848.625567588158,0
848.625567588158,0
848.713936828265,0
848.713936828265,1
848.716610354395,1
849.249722155425,1
849.294084113909,0
849.296447078781,0
849.367571598505,1
849.367571598505,0
849.423551127667,0
849.602737898123,0
849.708724924261,0
849.807959744919,0
849.869537873856,0
849.88994962693,0
849.88994962693,0
850.018404202817,1
850.018404202817,0
850.036754459033,0
850.324913489756,0
850.387468097951,1
850.5891435064,0
850.597419330587,0
850.709734742312,0
850.746189452161,0
850.802020241874,0
850.9883917077,1
850.998499567327,0
851.026988678966,0
851.072463332468,0
851.088994590538,0
851.207781261712,0
851.254633110334,0
851.277146767987,0
851.305553305881,1
851.47605103983,1
851.490512512443,1
851.660811079,0
851.756011709084,0
851.991154248327,1
852.067407241467,0
852.180361883634,0
852.269627805723,0
852.33230510675,0
852.349521047607,0
852.5181371898,0
853.117830433951,0
853.165088058095,1
853.358249738524,0
853.358249738524,0
853.372602486718,0
853.64957586696,0
853.851654942821,0
853.99715212425,0
854.046337701447,0
854.063593755052,1
854.081783992396,0
854.171440878521,0
854.492374097749,0
854.581103923598,0
854.598305012042,1
854.600083974235,0
854.630318012825,0
854.700814128429,0
854.750668270875,0
854.750668270875,0
854.766191127881,0
854.978428699519,0
855.095229583762,1
855.095229583762,0
855.18020947231,0
855.290075515788,1
855.363450127082,0
855.628389660282,0
855.630597355945,0
855.729831659315,0
855.914027202899,0
855.940962266724,0
855.979650712146,0
855.979650712146,1
856.055420080801,0
856.200352015603,0
856.242602393587,1
856.334451997016,0
856.340653761621,0
856.397910767481,0
856.431531411864,0
856.677159859027,0
856.692421213254,0
856.728997326708,0
856.775642330617,0
857.096199154796,0
857.10881057666,0
857.10881057666,0
857.121384813086,0
857.19360394493,0
857.331628942192,0
857.345458390637,0
857.345458390637,0
857.345458390637,0
857.345458390637,0
857.380768265545,0
857.466216903416,0
857.67429749337,0
857.68404773855,0
858.080465026886,1
858.096517352305,1
858.376731408161,0
858.542358816104,0
858.561173936599,1
858.588604002696,0
858.772388151788,0
858.834500370777,0
858.844202626528,0
858.856374815776,0
858.94597494408,1
858.989772123021,0
859.068315677072,1
859.092258962004,0
859.09991081732,0
859.09991081732,0
859.202033840182,1
859.271680222496,0
859.352636567149,0
859.371362494515,0
859.383611388686,0
859.613686062733,1
859.753490778748,0
859.991841995721,0
860.249403490361,0
860.331237224023,0
860.339068209348,0
860.42986652307,0
860.439060216975,0
860.495526415874,0
860.844427326779,0
860.859423209123,0
861.046022149197,0
861.15128490968,0
861.187465973253,0
861.23956039439,0
861.362346797926,0
861.38962131496,0
861.413125291136,0
861.423863963688,0
861.515714005954,1
861.515714005954,0
861.526988890367,0
861.589834494946,0
861.818877830154,0
861.818877830154,1
861.882483896575,0
861.945079556113,1
862.091840928784,0
862.632640691882,1
862.815362377938,0
862.915153373001,1
863.045475816715,0
863.052052799532,0
863.096996185586,0
863.221640589439,1
863.247126270148,0
863.465419579802,0
863.522556580264,0
863.613845781953,0
863.702006569178,0
863.869299923223,0
863.8741575088,1
863.988147479124,0
864.009448990995,0
864.009448990995,0
864.277506756584,0
864.28916675466,0
864.57995097279,0
864.676067433702,1
864.704411848239,1
865.020811082788,1
865.268303978881,0
865.275983624879,1
865.366596188156,0
865.492913604035,0
865.688199430371,0
865.81446814877,0
865.834979794685,0
865.837279390531,0
865.851708323408,0
865.87029871517,0
865.873273035336,1
865.901775878817,0
865.901775878817,1
865.901775878817,0
865.901775878817,0
866.061767382727,0
866.13021747312,0
866.425102218539,0
866.449968299985,1
866.449968299985,0
866.57932406083,0
866.593126501398,0
866.696596416429,0
866.696596416429,1
866.769897028639,0
866.996082060028,1
867.145679027133,0
867.282992987806,1
867.328250936371,0
867.328250936371,0
867.340438334084,0
867.477252855711,0
867.508768648293,0
867.772206787432,0
867.775047236889,0
867.904069976218,1
867.946838049542,0
868.022321019023,1
868.065870054406,0
868.065870054406,0
868.18540875262,1
868.232496382511,0
868.369432612064,0
868.508877050048,0
868.516015149176,0
868.685145726166,0
868.733609858974,0
868.747049237588,1
868.758282548899,1
868.777331356043,0
869.198455264701,1
869.423732979065,0
869.427639271662,0
869.450384631531,0
869.506411922045,0
869.602331193234,0
869.656093635989,1
869.818985300964,0
869.86462201209,0
870.137155810821,0
870.51589180701,0
870.619310161073,0
870.673501191885,0
870.742052112771,0
870.742052112771,0
870.785942219289,1
870.834003382909,0
870.834003382909,1
870.928321817616,0
870.965626138333,0
871.060246090919,0
871.060246090919,0
871.316609450995,1
871.356889031395,1
871.891171994163,0
871.896479097308,0
872.049042593974,0
872.055585176503,0
872.236784987812,0
872.468449890594,0
872.468449890594,1
872.49796101315,0
872.554596722445,0
872.744482477537,0
872.744482477537,0
872.749495624733,0
872.858403757656,0
873.245398678806,0
873.353686789507,0
873.397104956236,0
873.397104956236,1
873.551734197618,0
873.553101845438,1
873.779695605583,0
874.120804660103,0
874.183007358366,0
874.183007358366,0
874.183565572076,0
874.183565572076,1
874.307672231278,0
874.326910354428,0
874.449565460985,0
874.455536835313,1
874.471596284434,0
875.024417286981,0
875.044908087174,0
875.044908087174,1
875.173276514299,0
875.426907997585,1
875.49580569122,0
875.50537151782,0
875.58899129533,1
875.740009584291,1
875.83135039505,0
876.129670344932,0
876.129670344932,0
876.257704823563,0
876.361826994346,0
876.4357504561,0
876.559390914752,1
876.570093814035,0
876.649074219104,0
876.699941461167,0
876.741538357605,1
876.915387654703,0
876.952465190973,0
876.991426868433,0
877.012504721647,0
877.01606466688,0
877.142635269814,0
877.173269446414,1
877.583261213099,0
877.583261213099,0
878.03748177235,0
878.082488534087,0
878.560554191991,0
878.682377330498,0
878.918918157084,1
878.93012940969,0
878.977167280264,0
878.982656188226,0
879.059703275356,0
879.128512816577,0
879.227246609275,1
879.658930074882,1
879.702837714741,0
880.047075311319,0
880.197712741032,0
880.223349198543,0
880.343643349494,0
880.414807017694,1
880.544765589316,0
880.544765589316,0
880.549376729974,0
880.917513228709,0
880.957054652732,0
880.970760055369,0
881.026990888655,0
881.444207539475,1
881.568297812265,0
881.638616834879,0
881.774687062881,0
881.973706558865,0
881.974658229526,1
882.185309935752,0
882.332002414145,0
882.374189422039,0
882.458801834449,0
882.499823213965,0
882.537332527215,0
882.599831653331,0
882.718241564521,1
882.720489669276,1
882.733111268971,1
882.793476430441,0
882.840638490865,0
883.425703053706,0
883.509325580673,0
883.571475486563,1
883.749835425368,0
883.79023778731,0
883.79023778731,0
883.839056940272,0
883.913379786254,0
883.949667061218,0
884.058344181831,0
884.129174066383,0
884.317051806132,1
884.585598470596,0
884.622430435522,1
884.63966871628,0
884.786336403015,0
884.831780973767,0
884.9223772752,0
885.095413539273,0
885.463619726905,0
885.488213193245,0
885.658249540731,0
885.681461035892,0
885.827590429403,0
886.155609418168,0
886.324448068696,0
886.382792613573,0
886.622535791232,1
886.77415118162,0
886.77415118162,1
886.807166760441,0
887.102792337154,0
887.698588661884,0
887.781371813428,0
887.790447286398,0
887.795161767379,1
887.843414315944,0
888.307674518681,0
888.314087579275,0
888.3510905655,0
888.3510905655,0
888.661185330069,0
888.694250860754,0
888.743504909622,0
888.815007551336,0
888.955016211416,1
889.199424864543,0
889.39693446194,0
889.565950926,0
889.651193162688,0
889.871852825999,0
889.934615443317,0
889.934615443317,0
889.960014446212,0
890.025258860317,0
890.030103728492,1
890.050443369794,1
890.07268990521,0
890.236556862065,0
890.292037744669,0
